Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	107	105	8	23	83
2	137	6	14	474	534
3	30	31	15	156	216
4	91	108	30	129	189
5	123	112	31	295	355
6	93	75	35	420	480
7	103	34	35	289	349
8	131	31	41	429	489
9	8	119	43	409	469
10	30	24	47	212	272
11	87	39	57	297	357
12	19	39	58	169	229
13	64	61	62	225	285
14	130	27	65	208	268
15	134	31	68	160	220
16	123	112	71	363	423
17	98	70	74	325	385
18	0	27	82	475	535
19	21	25	83	453	513
20	59	52	83	356	416
21	139	10	86	342	402
22	21	26	89	438	498
23	107	105	90	480	540
24	107	105	90	466	526
25	95	35	97	414	474
26	77	100	97	310	370
27	127	29	117	315	375
28	57	59	123	135	195
29	107	63	128	199	259
30	59	56	136	157	217
31	87	39	138	294	354
32	107	105	138	263	323
33	64	61	138	346	406
34	25	26	151	421	481
35	84	99	158	392	452
36	10	134	164	439	499
37	34	79	167	362	422
38	130	27	168	300	360
39	74	96	170	401	461
40	90	104	185	391	451
41	61	48	186	399	459
42	103	106	199	274	334
43	34	138	204	294	354
44	95	35	211	376	436
45	19	39	215	347	407
46	86	36	218	350	410
47	130	27	228	352	412
48	86	102	238	467	527
49	103	106	248	354	414
50	57	59	251	351	411
51	4	125	262	270	330
52	113	69	274	480	540
53	64	61	294	409	469
54	127	28	294	400	460
55	25	26	299	373	433
56	8	119	302	398	458
57	21	48	305	410	470
58	88	72	327	391	451
59	6	135	335	344	404
60	10	137	348	366	426
61	125	108	362	433	493
62	129	9	370	425	485
63	43	135	372	460	520
64	61	48	377	441	501
65	28	78	380	414	474
66	115	134	380	409	469
67	109	131	386	451	511
68	88	72	387	396	456
69	93	75	390	464	524
70	129	9	395	396	456
71	103	69	397	402	462
72	34	79	401	435	495
73	131	31	409	480	540
74	98	70	427	479	539
75	129	9	427	458	518
76	18	38	428	470	530
77	10	137	442	470	530
78	10	134	450	468	528
79	43	140	453	459	519
80	125	108	453	460	520
81	118	131	456	480	540
82	132	24	460	463	523
83	87	39	461	472	532
84	95	77	461	477	537
85	21	26	464	466	526
86	34	82	472	477	537
