Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	262	237	6
2	101	31	17
3	227	187	47
4	215	168	52
5	225	70	57
6	236	224	76
7	34	50	94
8	160	244	95
9	115	235	100
10	189	138	140
11	226	56	141
12	215	168	160
13	162	141	166
14	144	250	167
15	257	41	178
16	263	248	188
17	249	44	191
18	195	253	193
19	251	222	196
20	262	50	205
21	284	30	206
22	227	187	209
23	114	27	216
24	132	262	233
25	71	222	249
26	87	112	270
27	62	221	289
28	115	235	301
29	153	74	326
30	40	60	326
31	66	139	345
32	115	235	347
33	199	214	349
34	134	273	352
35	149	130	354
36	137	255	358
37	275	31	383
38	125	39	411
39	175	142	442
40	117	262	453
41	74	62	480
