Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	173	73	18
2	87	112	23
3	65	152	31
4	28	122	50
5	122	246	51
6	53	145	55
7	193	194	68
8	262	237	81
9	275	31	103
10	227	187	134
11	270	23	160
12	221	213	166
13	77	11	167
14	175	84	188
15	73	104	215
16	173	73	215
17	53	145	221
18	251	222	227
19	193	194	245
20	71	126	257
21	276	38	260
22	178	240	301
23	34	50	302
24	153	74	303
25	42	123	303
26	274	195	304
27	129	41	310
28	66	139	331
29	196	158	337
30	171	143	343
31	153	74	345
32	226	56	359
33	251	222	401
34	162	141	420
35	160	244	423
36	134	273	439
37	275	31	440
38	114	27	455
39	279	44	459
40	56	117	470
