Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	114	27	3
2	115	235	19
3	173	73	29
4	138	17	30
5	176	117	35
6	176	117	40
7	193	194	41
8	176	117	43
9	65	152	44
10	225	51	47
11	135	23	50
12	22	126	63
13	193	194	73
14	241	46	80
15	215	168	94
16	171	143	98
17	178	240	102
18	257	41	111
19	257	41	129
20	108	103	192
21	263	248	202
22	284	30	221
23	114	27	241
24	138	17	244
25	250	234	258
26	225	70	271
27	250	234	288
28	87	105	289
29	149	130	299
30	66	139	304
31	263	248	308
32	262	237	322
33	241	46	326
34	263	248	400
35	42	123	405
36	168	237	407
37	34	50	411
38	125	39	423
39	74	62	431
40	273	18	445
41	134	273	449
42	115	2	452
43	275	31	453
44	52	80	454
45	257	41	470
46	193	194	477
