Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	92	114	2
2	53	145	9
3	56	117	18
4	45	44	52
5	257	41	60
6	162	141	71
7	71	126	73
8	66	139	91
9	87	112	126
10	274	195	135
11	22	126	136
12	262	50	143
13	56	117	150
14	193	194	174
15	233	189	185
16	153	74	188
17	230	182	195
18	74	62	196
19	162	141	205
20	175	84	221
21	175	84	230
22	92	90	239
23	153	74	273
24	175	84	273
25	153	64	284
26	22	126	307
27	236	224	328
28	252	60	329
29	182	178	375
30	234	216	378
31	251	222	408
32	284	184	433
33	231	235	446
34	175	84	453
35	67	142	463
36	262	237	475
