Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	259	212	23
2	131	254	26
3	52	80	26
4	92	114	27
5	279	44	64
6	273	18	68
7	53	145	69
8	86	232	72
9	63	135	90
10	101	31	92
11	242	263	101
12	263	248	104
13	241	46	117
14	71	222	123
15	132	262	133
16	117	262	144
17	249	44	152
18	239	188	153
19	252	60	158
20	274	195	170
21	42	123	179
22	245	240	188
23	257	41	212
24	40	60	219
25	230	182	236
26	236	224	244
27	67	142	245
28	45	44	260
29	52	80	285
30	153	74	293
31	62	221	305
32	236	224	327
33	92	114	345
34	77	11	375
35	225	70	404
36	137	255	404
37	175	142	411
38	92	114	415
39	169	134	439
40	168	237	447
41	252	218	473
42	196	158	477
