Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	155	180	2	97	157
2	34	5	2	430	490
3	157	276	4	413	473
4	155	180	12	74	134
5	217	73	15	405	465
6	217	69	26	470	530
7	155	180	28	296	356
8	61	138	33	281	341
9	205	130	35	241	301
10	205	130	40	155	215
11	205	130	42	198	258
12	67	154	42	298	358
13	163	150	43	337	397
14	113	188	49	121	181
15	134	148	51	445	505
16	236	240	54	112	172
17	213	68	59	62	122
18	134	148	60	117	177
19	223	74	63	150	210
20	234	213	68	90	150
21	191	49	76	409	469
22	18	184	81	186	246
23	191	49	81	340	400
24	137	104	84	436	496
25	279	189	86	146	206
26	167	176	86	233	293
27	255	57	87	306	366
28	207	20	87	255	315
29	152	241	88	321	381
30	263	291	89	479	539
31	14	177	103	420	480
32	69	208	109	368	428
33	51	217	118	241	301
34	209	84	120	331	391
35	8	265	121	418	478
36	296	235	124	329	389
37	119	254	124	277	337
38	64	91	129	145	205
39	69	208	134	396	456
40	278	177	140	200	260
41	157	276	148	402	462
42	157	276	150	454	514
43	134	146	151	207	267
44	145	184	163	386	446
45	209	84	164	470	530
46	72	89	165	301	361
47	289	130	165	226	286
48	234	213	167	279	339
49	5	195	174	401	461
50	159	300	199	394	454
51	70	57	204	276	336
52	205	130	212	346	406
53	147	281	214	272	332
54	255	57	219	259	319
55	149	294	221	329	389
56	238	103	231	382	442
57	217	69	236	434	494
58	217	73	237	408	468
59	205	130	243	359	419
60	108	80	263	456	516
61	277	100	266	332	392
62	277	100	270	351	411
63	170	53	270	356	416
64	112	43	278	361	421
65	241	71	285	377	437
66	136	104	288	430	490
67	163	150	290	466	526
68	278	177	292	388	448
69	29	8	294	430	490
70	161	112	297	355	415
71	278	177	299	436	496
72	119	254	302	379	439
73	212	62	306	328	388
74	137	104	311	324	384
75	217	69	312	452	512
76	113	188	314	411	471
77	241	183	316	440	500
78	113	188	320	396	456
79	212	270	326	408	468
80	51	217	330	369	429
81	64	91	331	365	425
82	212	270	335	335	395
83	168	176	335	462	522
84	69	208	335	440	500
85	233	245	342	395	455
86	277	100	348	439	499
87	223	74	352	373	433
88	170	53	355	379	439
89	50	285	357	462	522
90	1	272	362	441	501
91	241	71	368	432	492
92	255	57	372	377	437
93	168	176	375	393	453
94	167	176	380	383	443
95	239	295	386	415	475
96	72	89	386	404	464
97	52	63	386	432	492
98	253	84	390	477	537
99	112	43	393	466	526
100	159	300	395	447	507
101	238	103	397	405	465
102	229	40	397	464	524
103	157	221	398	418	478
104	81	238	403	461	521
105	289	130	406	478	538
106	252	219	406	419	479
107	241	183	407	453	513
108	176	235	409	445	505
109	191	49	411	437	497
110	156	182	412	419	479
111	279	189	413	424	484
112	88	124	418	450	510
113	206	157	423	468	528
114	172	225	428	475	535
115	30	145	428	435	495
116	60	64	434	454	514
117	9	144	436	462	522
118	296	235	442	477	537
119	108	80	443	446	506
120	191	49	449	458	518
121	217	69	453	456	516
122	212	270	458	472	532
123	278	177	459	471	531
124	172	225	462	473	533
125	81	238	463	463	523
126	137	104	465	467	527
127	156	182	469	471	531
128	163	150	469	472	532
129	136	104	470	471	531
130	161	112	476	480	540
131	229	40	478	480	540
132	159	110	478	478	538
