Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	196	295	10	179	239
2	361	194	11	95	155
3	393	246	12	235	295
4	399	179	14	311	371
5	28	353	20	314	374
6	107	98	24	288	348
7	15	4	28	382	442
8	28	353	29	214	274
9	87	164	34	354	414
10	230	241	41	347	407
11	72	315	43	206	266
12	310	200	46	131	191
13	289	306	46	62	122
14	82	78	47	272	332
15	370	57	48	409	469
16	368	215	49	87	147
17	399	179	52	172	232
18	218	134	53	178	238
19	220	381	58	172	232
20	193	216	59	346	406
21	180	387	64	106	166
22	72	315	66	125	185
23	200	48	67	347	407
24	391	54	69	266	326
25	21	104	71	257	317
26	154	68	71	442	502
27	210	271	73	144	204
28	226	52	73	183	243
29	277	163	74	158	218
30	396	106	80	440	500
31	287	307	89	426	486
32	399	179	91	300	360
33	310	200	92	321	381
34	297	137	104	392	452
35	217	289	112	380	440
36	154	68	114	267	327
37	210	271	119	340	400
38	368	215	122	268	328
39	342	384	123	193	253
40	225	53	125	426	486
41	277	163	129	287	347
42	88	121	134	435	495
43	287	307	142	293	353
44	91	150	145	371	431
45	371	111	147	407	467
46	85	155	148	150	210
47	72	315	148	185	245
48	371	111	153	164	224
49	246	247	158	375	435
50	13	220	158	318	378
51	294	118	159	258	318
52	310	143	166	219	279
53	88	121	166	233	293
54	193	216	173	318	378
55	72	257	173	222	282
56	66	118	192	479	539
57	13	220	195	250	310
58	317	183	195	451	511
59	175	299	198	351	411
60	310	200	200	452	512
61	107	98	201	397	457
62	393	246	206	371	431
63	246	247	207	414	474
64	193	216	209	270	330
65	180	387	210	255	315
66	21	104	214	379	439
67	294	118	214	301	361
68	228	96	220	254	314
69	244	285	220	279	339
70	345	382	221	330	390
71	114	254	222	236	296
72	382	54	222	392	452
73	87	164	224	301	361
74	182	379	225	468	528
75	395	167	225	256	316
76	72	315	228	250	310
77	226	52	234	414	474
78	277	154	236	355	415
79	289	306	236	243	303
80	157	220	237	456	516
81	399	179	256	480	540
82	109	186	257	351	411
83	369	171	259	455	515
84	371	111	260	385	445
85	28	353	261	301	361
86	300	64	262	453	513
87	180	387	263	349	409
88	175	299	266	326	386
89	28	353	267	421	481
90	91	150	269	459	519
91	143	159	272	327	387
92	361	194	273	333	393
93	381	290	273	387	447
94	217	289	275	367	427
95	396	106	275	406	466
96	85	61	280	336	396
97	230	241	284	343	403
98	91	150	285	436	496
99	226	52	287	328	388
100	277	154	287	367	427
101	86	154	293	308	368
102	217	289	297	409	469
103	337	388	297	416	476
104	294	118	298	299	359
105	272	154	299	329	389
106	110	188	301	469	529
107	15	4	303	459	519
108	66	118	305	444	504
109	157	220	306	370	430
110	399	179	310	349	409
111	337	388	314	464	524
112	111	179	319	410	470
113	342	384	321	426	486
114	107	98	323	334	394
115	28	353	326	415	475
116	13	220	329	411	471
117	328	239	330	423	483
118	370	57	331	370	430
119	11	328	333	358	418
120	299	141	335	464	524
121	294	118	339	380	440
122	310	143	339	388	448
123	287	307	339	381	441
124	88	121	339	477	537
125	287	307	341	357	417
126	110	188	345	391	451
127	253	316	347	406	466
128	85	155	351	371	431
129	85	61	352	430	490
130	371	111	357	374	434
131	369	118	360	447	507
132	369	171	361	415	475
133	82	78	362	415	475
134	37	397	364	397	457
135	154	68	364	422	482
136	372	256	370	441	501
137	287	307	373	426	486
138	350	207	375	443	503
139	299	141	376	408	468
140	299	141	378	471	531
141	369	171	380	468	528
142	243	209	380	425	485
143	85	155	382	414	474
144	226	52	387	441	501
145	28	353	394	437	497
146	300	64	395	437	497
147	344	280	399	413	473
148	114	254	400	475	535
149	342	384	401	480	540
150	28	353	402	451	511
151	86	154	406	430	490
152	154	68	406	461	521
153	193	216	406	424	484
154	14	201	407	437	497
155	204	292	411	441	501
156	330	313	424	469	529
157	371	111	428	447	507
158	230	241	430	464	524
159	182	379	432	475	535
160	272	154	433	448	508
161	193	216	435	448	508
162	196	295	438	461	521
163	208	20	439	475	535
164	209	85	447	472	532
165	321	209	448	464	524
166	175	299	451	466	526
167	110	188	452	479	539
168	193	216	452	478	538
169	220	381	453	474	534
170	87	153	454	458	518
171	330	313	454	460	520
172	53	330	463	473	533
173	395	167	466	480	540
174	310	143	468	471	531
175	369	118	468	470	530
176	113	179	470	476	536
177	310	200	471	478	538
178	18	208	477	480	540
179	208	86	478	480	540
