Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	371	111	2	221	281
2	272	154	2	342	402
3	244	285	2	113	173
4	21	255	3	438	498
5	107	98	7	427	487
6	175	299	13	316	376
7	88	121	14	268	328
8	243	209	15	444	504
9	371	111	19	467	527
10	210	271	19	329	389
11	87	153	28	274	334
12	127	90	34	359	419
13	299	141	36	82	142
14	399	179	37	396	456
15	114	254	40	468	528
16	157	220	44	203	263
17	82	65	47	69	129
18	143	159	49	268	328
19	225	53	56	358	418
20	177	174	58	179	239
21	396	106	64	297	357
22	349	181	64	159	219
23	14	201	68	222	282
24	395	167	71	170	230
25	299	141	76	158	218
26	193	216	83	337	397
27	253	316	84	252	312
28	217	289	85	464	524
29	72	315	85	353	413
30	114	178	89	346	406
31	385	55	90	148	208
32	289	306	90	373	433
33	88	121	95	177	237
34	13	220	98	191	251
35	370	57	101	102	162
36	210	271	101	122	182
37	175	299	118	136	196
38	13	220	121	268	328
39	82	65	123	185	245
40	277	163	125	226	286
41	368	215	134	462	522
42	37	397	135	199	259
43	381	290	142	403	463
44	321	209	143	306	366
45	349	181	148	392	452
46	344	283	148	327	387
47	272	154	151	475	535
48	210	271	152	414	474
49	197	300	162	174	234
50	253	316	162	178	238
51	214	119	162	420	480
52	393	246	166	238	298
53	217	289	168	357	417
54	345	382	169	357	417
55	246	247	172	417	477
56	15	4	173	184	244
57	114	254	177	363	423
58	299	141	180	242	302
59	244	285	180	469	529
60	114	254	182	336	396
61	297	137	185	263	323
62	228	96	190	273	333
63	110	188	207	348	408
64	154	68	212	477	537
65	272	154	217	297	357
66	109	186	223	281	341
67	214	119	226	434	494
68	277	163	231	328	388
69	369	171	232	449	509
70	300	64	233	325	385
71	14	201	234	295	355
72	175	299	235	386	446
73	18	208	237	441	501
74	197	300	239	279	339
75	86	154	242	258	318
76	228	96	242	260	320
77	345	382	244	479	539
78	399	179	248	298	358
79	53	330	249	286	346
80	344	283	253	409	469
81	21	104	259	382	442
82	344	283	261	327	387
83	222	383	271	324	384
84	368	215	271	470	530
85	297	137	273	286	346
86	11	328	276	390	450
87	214	119	277	449	509
88	85	155	279	410	470
89	180	387	284	397	457
90	373	253	285	299	359
91	107	98	287	337	397
92	37	397	288	475	535
93	85	155	292	316	376
94	11	328	295	457	517
95	310	200	297	428	488
96	21	104	298	350	410
97	111	179	302	364	424
98	344	283	314	384	444
99	175	299	315	430	490
100	210	271	318	381	441
101	382	54	318	457	517
102	85	155	323	396	456
103	177	174	323	343	403
104	310	200	323	473	533
105	272	154	325	399	459
106	230	241	326	423	483
107	228	96	333	338	398
108	369	171	337	407	467
109	111	179	342	392	452
110	18	208	343	412	472
111	88	121	344	418	478
112	289	306	347	435	495
113	277	163	348	359	419
114	91	150	349	415	475
115	11	328	353	466	526
116	272	154	354	422	482
117	37	397	358	453	513
118	34	242	358	370	430
119	72	257	359	409	469
120	72	315	361	451	511
121	350	131	366	379	439
122	289	306	367	478	538
123	28	353	370	449	509
124	226	52	370	405	465
125	342	384	374	480	540
126	86	154	375	408	468
127	361	194	383	396	456
128	300	64	386	425	485
129	21	255	391	420	480
130	175	299	391	399	459
131	373	253	394	473	533
132	72	257	394	406	466
133	180	387	396	456	516
134	180	387	397	446	506
135	372	256	403	423	483
136	91	150	405	459	519
137	369	118	409	442	502
138	110	188	413	443	503
139	226	52	414	472	532
140	300	64	415	452	512
141	243	209	418	476	536
142	13	220	426	470	530
143	253	316	429	479	539
144	85	61	433	443	503
145	391	54	434	456	516
146	391	54	436	467	527
147	87	153	441	447	507
148	225	53	441	446	506
149	34	242	442	448	508
150	382	54	451	456	516
151	34	242	462	471	531
152	21	255	464	470	530
153	289	306	468	472	532
154	66	118	476	477	537
155	53	51	480	480	540
