Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	85	155	4	364	424
2	225	53	11	392	452
3	310	143	13	207	267
4	369	171	14	250	310
5	310	143	17	222	282
6	310	143	18	335	395
7	243	209	20	170	230
8	225	53	20	80	140
9	21	255	33	340	400
10	197	300	37	133	193
11	396	106	40	323	383
12	317	183	41	121	181
13	88	121	48	149	209
14	86	154	49	303	363
15	217	289	50	355	415
16	91	150	50	138	198
17	28	353	50	436	496
18	182	379	53	262	322
19	399	179	58	392	452
20	225	53	75	103	163
21	217	289	80	213	273
22	253	316	82	237	297
23	396	106	83	339	399
24	350	207	84	426	486
25	200	48	86	358	418
26	361	194	90	385	445
27	154	68	91	367	427
28	393	246	93	98	158
29	277	154	99	197	257
30	368	215	99	355	415
31	13	220	99	136	196
32	328	239	106	364	424
33	193	216	109	237	297
34	91	150	112	376	436
35	345	382	113	419	479
36	373	253	125	334	394
37	82	78	128	442	502
38	253	316	131	350	410
39	391	54	132	296	356
40	330	313	135	404	464
41	177	174	141	347	407
42	37	397	143	474	534
43	220	381	144	168	228
44	14	201	145	353	413
45	107	98	149	262	322
46	342	384	149	317	377
47	86	154	151	173	233
48	373	253	152	283	343
49	175	299	156	291	351
50	66	118	161	373	433
51	127	90	170	462	522
52	243	209	172	460	520
53	330	313	173	424	484
54	37	397	174	408	468
55	246	247	174	467	527
56	393	246	177	222	282
57	344	280	178	334	394
58	368	215	180	295	355
59	175	299	180	419	479
60	272	154	181	438	498
61	287	307	181	440	500
62	368	215	181	435	495
63	349	181	184	412	472
64	217	289	184	303	363
65	342	384	185	454	514
66	310	143	185	476	536
67	66	118	188	473	533
68	182	379	192	318	378
69	253	316	194	366	426
70	321	209	200	456	516
71	200	48	211	390	450
72	399	179	215	463	523
73	28	353	224	337	397
74	277	163	227	299	359
75	328	239	229	318	378
76	91	150	229	471	531
77	34	242	240	389	449
78	370	57	242	248	308
79	18	208	242	345	405
80	228	96	249	394	454
81	15	4	249	344	404
82	85	155	250	309	369
83	300	64	251	332	392
84	18	208	251	394	454
85	399	179	255	443	503
86	299	141	259	365	425
87	349	181	261	341	401
88	277	163	270	314	374
89	226	52	270	362	422
90	85	61	273	403	463
91	66	118	273	463	523
92	208	86	279	374	434
93	85	61	282	337	397
94	393	246	285	342	402
95	321	209	287	422	482
96	66	118	295	325	385
97	253	316	299	385	445
98	253	316	301	473	533
99	53	330	312	427	487
100	277	154	314	453	513
101	328	239	320	400	460
102	53	330	342	410	470
103	66	118	348	439	499
104	114	178	360	418	478
105	350	131	361	410	470
106	114	178	365	437	497
107	370	57	366	451	511
108	399	179	371	406	466
109	317	183	372	402	462
110	228	96	380	473	533
111	143	159	381	445	505
112	197	300	385	422	482
113	344	283	396	475	535
114	208	20	397	407	467
115	220	381	401	426	486
116	82	65	401	474	534
117	246	247	401	416	476
118	200	48	407	476	536
119	88	121	412	478	538
120	372	256	424	462	522
121	204	292	426	474	534
122	182	379	426	449	509
123	399	179	426	466	526
124	182	379	427	472	532
125	180	387	428	442	502
126	277	154	433	464	524
127	177	174	440	456	516
128	66	118	440	447	507
129	196	295	441	455	515
130	210	271	442	466	526
131	175	299	445	449	509
132	345	382	448	461	521
133	226	52	448	476	536
134	373	253	451	475	535
135	220	381	454	479	539
136	220	381	454	466	526
137	143	159	467	474	534
138	87	164	469	478	538
139	196	295	474	478	538
140	228	96	479	480	540
