Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	30	31	8
2	19	39	13
3	34	82	19
4	103	34	26
5	90	104	29
6	119	136	32
7	34	138	49
8	28	99	60
9	6	135	61
10	95	35	75
11	91	108	78
12	30	24	82
13	139	10	88
14	29	28	93
15	91	108	94
16	88	35	95
17	61	48	107
18	29	28	118
19	107	105	122
20	28	33	128
21	8	119	135
22	95	77	141
23	22	22	145
24	1	24	148
25	10	134	165
26	95	77	171
27	130	27	179
28	86	37	197
29	103	111	202
30	28	33	207
31	59	56	213
32	57	59	217
33	109	131	226
34	28	33	247
35	74	99	248
36	35	99	262
37	35	99	266
38	127	29	292
39	74	96	301
40	95	35	308
41	86	37	315
42	132	24	318
43	77	100	331
44	129	9	347
45	129	9	368
46	127	112	372
47	74	96	378
48	134	31	381
49	139	10	381
50	6	135	415
51	74	93	448
52	84	99	460
53	4	30	478
