Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	130	27	44
2	85	106	50
3	130	27	54
4	35	99	57
5	96	26	83
6	34	79	107
7	24	24	115
8	74	99	120
9	21	25	141
10	107	105	146
11	21	44	157
12	34	138	184
13	4	23	186
14	61	54	195
15	61	48	199
16	95	77	208
17	96	74	215
18	132	24	227
19	99	26	235
20	21	44	236
21	0	117	249
22	6	135	252
23	74	99	274
24	130	27	276
25	96	26	278
26	95	35	324
27	88	35	328
28	103	34	347
29	136	29	349
30	8	119	361
31	24	24	369
32	59	52	374
33	74	93	374
34	21	48	377
35	59	56	379
36	67	55	381
37	84	99	381
38	29	28	415
39	19	39	425
40	110	66	444
41	67	55	450
42	59	56	463
43	84	36	465
44	74	96	471
45	29	28	472
