Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	7	115	19
2	84	36	21
3	21	48	26
4	96	74	27
5	103	34	46
6	84	36	46
7	28	78	54
8	93	75	60
9	99	112	69
10	36	132	70
11	43	135	78
12	103	69	87
13	4	23	125
14	98	70	199
15	8	119	202
16	74	93	224
17	4	30	234
18	10	134	241
19	7	115	243
20	92	107	256
21	62	58	260
22	85	106	264
23	67	55	278
24	16	38	292
25	4	125	295
26	84	36	300
27	99	112	312
28	96	26	315
29	127	29	316
30	34	82	316
31	59	56	335
32	64	61	341
33	99	108	349
34	93	75	350
35	28	78	354
36	0	117	355
37	0	117	358
38	107	105	363
39	74	99	378
40	104	106	378
41	87	39	380
42	110	66	394
43	88	72	399
44	103	106	414
45	119	136	420
46	6	135	442
47	61	54	448
48	131	31	457
49	86	37	457
50	93	75	471
