Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	62	50	8
2	123	4	12
3	93	7	15
4	8	74	27
5	109	126	28
6	102	170	31
7	194	112	33
8	149	167	42
9	178	123	52
10	193	23	55
11	7	151	61
12	65	53	78
13	141	8	78
14	42	102	90
15	121	36	92
16	192	28	96
17	123	4	100
18	150	103	106
19	103	66	112
20	64	52	117
21	47	50	119
22	53	29	126
23	148	98	130
24	149	5	130
25	118	5	135
26	28	193	146
27	178	123	151
28	108	168	165
29	197	140	176
30	53	67	178
31	39	58	178
32	105	125	182
33	196	78	186
34	143	189	188
35	93	7	196
36	144	170	204
37	147	26	218
38	200	136	220
39	178	123	231
40	189	151	239
41	109	175	239
42	110	164	241
43	182	171	246
44	187	142	246
45	162	123	255
46	8	74	264
47	53	61	265
48	194	112	268
49	125	38	268
50	42	102	279
51	181	151	281
52	147	26	289
53	47	50	291
54	39	58	297
55	151	28	297
56	190	154	298
57	62	50	300
58	166	117	300
59	196	78	302
60	143	189	306
61	41	182	316
62	187	142	326
63	99	144	329
64	42	102	338
65	57	54	341
66	139	7	360
67	135	0	363
68	187	142	366
69	175	57	369
70	41	182	375
71	182	171	377
72	46	51	378
73	42	102	384
74	148	98	386
75	41	182	389
76	123	4	393
77	105	125	400
78	53	61	401
79	144	170	409
80	97	67	415
81	164	113	418
82	121	115	428
83	141	8	436
84	53	67	437
85	53	67	442
86	125	38	456
87	121	115	459
88	189	151	459
89	141	8	466
90	164	113	469
91	41	182	477
92	97	67	480
