Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	193	23	1
2	182	171	1
3	109	126	1
4	102	170	6
5	99	144	12
6	148	98	16
7	97	67	26
8	29	139	28
9	113	94	29
10	165	113	33
11	145	9	35
12	125	38	40
13	85	192	59
14	154	163	59
15	97	67	63
16	85	192	66
17	150	103	67
18	144	190	70
19	193	23	70
20	105	125	84
21	28	193	85
22	165	113	91
23	197	140	97
24	154	27	105
25	162	123	111
26	121	36	120
27	109	175	127
28	102	170	128
29	196	78	128
30	150	103	138
31	150	103	140
32	53	29	148
33	182	171	149
34	47	50	158
35	143	5	165
36	141	8	184
37	8	74	186
38	47	49	186
39	185	96	186
40	87	117	198
41	192	151	202
42	153	160	204
43	99	144	213
44	143	189	214
45	57	54	225
46	149	167	242
47	123	4	253
48	5	73	255
49	62	50	255
50	53	67	261
51	151	28	262
52	109	126	272
53	7	151	276
54	29	139	279
55	175	143	281
56	23	142	282
57	22	133	284
58	144	190	289
59	121	36	292
60	197	140	293
61	105	125	300
62	64	52	307
63	192	151	314
64	121	36	317
65	148	98	348
66	148	103	351
67	87	117	351
68	166	117	352
69	121	115	358
70	144	170	366
71	143	5	380
72	189	95	387
73	23	137	391
74	148	98	393
75	108	168	409
76	200	136	426
77	139	7	431
78	47	49	436
79	29	139	443
80	179	141	454
81	144	190	454
82	164	113	458
83	193	23	460
84	166	117	476
85	23	142	478
86	144	190	478
