Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	181	89	1
2	113	94	3
3	185	96	5
4	189	151	5
5	150	103	8
6	185	96	11
7	166	117	16
8	15	88	20
9	189	151	22
10	25	146	27
11	135	0	29
12	139	7	37
13	139	7	38
14	196	78	66
15	62	50	79
16	175	143	85
17	148	98	85
18	42	102	85
19	148	98	94
20	143	5	106
21	175	143	109
22	148	98	110
23	41	182	116
24	23	137	117
25	165	116	120
26	97	65	142
27	154	163	161
28	96	147	189
29	45	48	203
30	162	123	220
31	28	193	221
32	99	144	221
33	193	23	225
34	46	51	228
35	23	137	232
36	53	29	237
37	154	163	240
38	105	125	246
39	102	170	253
40	165	113	263
41	150	103	266
42	108	168	288
43	118	5	289
44	78	184	304
45	65	53	306
46	103	66	310
47	8	74	319
48	107	125	320
49	165	116	320
50	121	115	322
51	42	101	326
52	57	54	330
53	181	175	332
54	143	0	338
55	105	125	345
56	194	112	347
57	121	115	356
58	181	175	367
59	105	125	367
60	102	170	369
61	23	137	375
62	154	163	377
63	64	52	378
64	23	142	379
65	151	28	388
66	123	8	388
67	147	26	391
68	87	117	393
69	45	48	402
70	57	54	403
71	118	5	403
72	108	168	404
73	53	29	408
74	192	151	414
75	190	154	422
76	103	66	425
77	190	109	427
78	162	123	441
79	78	184	453
80	29	139	459
81	46	51	465
82	175	57	467
83	154	163	470
84	113	94	473
85	149	167	474
