Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	85	228	3	180	240
2	50	285	8	120	180
3	57	125	10	300	360
4	216	62	12	120	180
5	133	99	30	60	120
6	114	204	34	240	300
7	158	140	34	360	420
8	57	123	35	480	540
9	108	113	40	60	120
10	289	79	41	420	480
11	119	104	43	480	540
12	59	67	44	60	120
13	144	182	46	480	540
14	165	204	48	120	180
15	59	280	58	240	300
16	2	238	60	240	300
17	258	232	61	120	180
18	97	232	63	420	480
19	6	168	67	120	180
20	81	238	67	240	300
21	257	58	69	360	420
22	202	292	69	480	540
23	213	68	76	120	180
24	258	232	84	420	480
25	114	204	87	480	540
26	133	99	93	420	480
27	230	128	94	360	420
28	274	6	96	360	420
29	119	104	98	420	480
30	145	182	101	300	360
31	289	79	104	480	540
32	115	196	105	240	300
33	78	236	108	420	480
34	106	71	109	120	180
35	78	236	111	360	420
36	108	109	121	300	360
37	153	61	122	480	540
38	119	104	123	240	300
39	290	219	127	360	420
40	202	292	129	240	300
41	11	191	132	360	420
42	9	145	136	480	540
43	165	204	141	240	300
44	149	282	142	180	240
45	133	99	144	240	300
46	61	70	146	240	300
47	81	238	152	240	300
48	236	248	155	480	540
49	67	175	156	240	300
50	50	285	160	180	240
51	6	168	165	480	540
52	242	73	166	240	300
53	108	113	167	420	480
54	112	272	172	240	300
55	190	181	173	360	420
56	119	104	174	300	360
57	227	80	181	420	480
58	254	87	183	240	300
59	57	125	186	240	300
60	51	217	188	240	300
61	165	204	188	420	480
62	13	265	189	420	480
63	15	178	191	480	540
64	65	56	204	240	300
65	254	87	206	240	300
66	191	49	209	300	360
67	30	226	215	360	420
68	289	79	217	420	480
69	242	73	217	420	480
70	2	238	220	420	480
71	289	79	222	420	480
72	97	232	223	300	360
73	47	277	226	300	360
74	217	73	226	240	300
75	67	175	227	420	480
76	236	248	227	420	480
77	135	251	232	300	360
78	54	285	237	480	540
79	254	87	238	360	420
80	246	166	238	480	540
81	224	61	249	360	420
82	188	142	252	300	360
83	109	61	253	300	360
84	13	202	260	420	480
85	59	280	260	360	420
86	60	156	261	360	420
87	259	240	263	420	480
88	158	140	264	360	420
89	202	292	264	360	420
90	109	299	267	480	540
91	218	20	267	420	480
92	109	61	271	480	540
93	110	31	272	420	480
94	274	97	274	480	540
95	97	232	275	300	360
96	224	61	279	300	360
97	57	123	279	420	480
98	52	288	280	420	480
99	191	49	280	480	540
100	84	231	283	420	480
101	97	232	289	480	540
102	161	22	291	360	420
103	176	70	294	420	480
104	216	62	296	300	360
105	293	62	296	420	480
106	153	61	297	420	480
107	158	140	297	480	540
108	227	80	302	360	420
109	11	242	302	360	420
110	2	238	304	480	540
111	290	219	307	360	420
112	293	62	309	480	540
113	277	101	310	480	540
114	236	248	312	420	480
115	167	176	316	360	420
116	9	145	317	480	540
117	289	79	318	420	480
118	57	125	320	420	480
119	109	299	321	360	420
120	61	70	324	420	480
121	125	168	326	480	540
122	109	61	330	420	480
123	57	123	332	480	540
124	217	73	332	360	420
125	213	68	335	420	480
126	11	242	338	480	540
127	12	10	338	420	480
128	114	204	342	480	540
129	202	292	345	480	540
130	97	232	346	360	420
131	277	101	348	480	540
132	190	181	349	420	480
133	144	182	349	480	540
134	258	232	352	360	420
135	81	238	352	480	540
136	254	87	353	420	480
137	97	232	355	420	480
138	233	119	358	480	540
139	50	285	359	420	480
140	173	72	361	480	540
141	149	282	363	420	480
142	52	288	363	420	480
143	158	140	365	480	540
144	108	113	368	480	540
145	246	166	369	420	480
146	133	99	372	480	540
147	230	128	377	480	540
148	112	272	377	480	540
149	216	62	378	480	540
150	202	292	379	480	540
151	2	238	380	420	480
152	169	173	384	480	540
153	202	292	386	420	480
154	30	226	389	480	540
155	216	62	390	420	480
156	216	62	392	420	480
157	87	183	393	420	480
158	119	104	400	480	540
159	13	202	402	480	540
160	85	228	407	480	540
161	15	178	409	480	540
162	290	219	410	480	540
163	191	234	414	420	480
164	176	70	415	480	540
165	140	214	420	420	480
166	208	47	423	480	540
167	190	181	423	480	540
168	108	113	424	480	540
169	230	128	436	480	540
170	97	232	437	480	540
171	293	62	439	480	540
172	135	251	440	480	540
173	153	61	443	480	540
174	13	265	445	480	540
175	258	232	447	480	540
176	108	109	450	480	540
177	112	43	450	480	540
178	6	168	451	480	540
179	108	113	451	480	540
180	161	22	467	480	540
181	3	119	468	480	540
182	259	240	470	480	540
183	59	280	477	480	540
184	59	280	478	480	540
185	277	101	479	480	540
