Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	190	181	3	60	120
2	289	79	9	240	300
3	52	288	26	120	180
4	97	232	31	420	480
5	87	183	33	360	420
6	51	217	35	180	240
7	213	68	36	480	540
8	114	204	37	120	180
9	119	104	39	240	300
10	30	226	46	120	180
11	173	72	50	300	360
12	5	195	50	480	540
13	112	272	52	240	300
14	65	56	55	180	240
15	169	173	61	180	240
16	60	156	62	120	180
17	50	285	78	480	540
18	51	217	80	360	420
19	254	87	82	180	240
20	56	116	85	480	540
21	233	119	86	120	180
22	65	56	87	420	480
23	202	292	90	240	300
24	125	168	92	180	240
25	262	62	93	300	360
26	158	27	95	240	300
27	114	204	98	180	240
28	213	68	99	240	300
29	167	176	101	480	540
30	30	243	105	300	360
31	13	202	106	480	540
32	54	285	108	180	240
33	85	228	116	180	240
34	106	71	117	480	540
35	97	232	123	420	480
36	293	62	130	180	240
37	97	232	134	240	300
38	125	168	138	300	360
39	6	168	147	180	240
40	172	2	148	480	540
41	191	234	150	300	360
42	250	134	151	180	240
43	57	125	151	240	300
44	290	219	153	300	360
45	217	73	155	180	240
46	2	238	156	480	540
47	107	39	156	420	480
48	144	182	158	420	480
49	191	49	158	480	540
50	12	10	159	240	300
51	199	28	162	420	480
52	106	71	163	300	360
53	13	202	166	420	480
54	259	240	169	420	480
55	9	145	169	240	300
56	51	217	172	180	240
57	13	202	177	480	540
58	87	183	179	180	240
59	107	39	185	420	480
60	262	62	187	420	480
61	133	99	191	240	300
62	208	47	197	480	540
63	188	142	199	420	480
64	115	196	202	480	540
65	94	93	208	420	480
66	11	191	210	360	420
67	140	214	213	360	420
68	257	58	213	420	480
69	167	176	213	480	540
70	277	101	217	300	360
71	30	243	220	240	300
72	112	272	221	240	300
73	190	181	222	480	540
74	30	226	223	420	480
75	15	178	223	480	540
76	233	119	224	300	360
77	246	166	227	360	420
78	188	142	229	360	420
79	153	61	229	480	540
80	258	232	230	480	540
81	161	22	230	360	420
82	54	285	232	480	540
83	109	61	237	300	360
84	119	104	238	360	420
85	227	80	241	360	420
86	140	214	244	300	360
87	61	70	251	360	420
88	246	137	252	480	540
89	246	166	253	480	540
90	109	299	256	420	480
91	176	70	259	420	480
92	155	180	261	300	360
93	15	178	265	480	540
94	81	238	274	480	540
95	87	183	274	300	360
96	262	62	275	300	360
97	213	68	278	360	420
98	246	137	279	420	480
99	114	204	281	480	540
100	173	72	282	360	420
101	109	299	299	420	480
102	250	134	300	420	480
103	119	104	301	420	480
104	115	196	305	480	540
105	6	168	305	480	540
106	59	280	305	420	480
107	259	240	309	480	540
108	13	202	310	420	480
109	258	232	311	480	540
110	218	20	317	360	420
111	165	204	319	480	540
112	300	44	323	420	480
113	259	240	325	420	480
114	250	134	329	480	540
115	218	20	334	480	540
116	224	61	336	360	420
117	108	113	339	360	420
118	149	282	345	360	420
119	218	20	349	480	540
120	135	251	353	360	420
121	65	56	353	360	420
122	81	238	356	480	540
123	56	116	357	420	480
124	233	119	360	360	420
125	293	62	361	480	540
126	112	43	364	480	540
127	106	71	364	480	540
128	158	27	367	420	480
129	115	196	369	420	480
130	78	236	370	480	540
131	254	87	371	480	540
132	258	232	375	480	540
133	155	180	382	480	540
134	188	142	382	420	480
135	153	61	383	420	480
136	65	56	385	420	480
137	87	183	386	420	480
138	109	61	388	480	540
139	259	240	391	420	480
140	5	195	391	480	540
141	161	22	392	420	480
142	30	226	392	480	540
143	165	204	401	420	480
144	81	238	402	420	480
145	147	43	405	480	540
146	258	232	412	480	540
147	30	243	413	420	480
148	11	242	413	480	540
149	169	173	414	480	540
150	158	27	416	420	480
151	81	238	416	480	540
152	293	62	422	480	540
153	5	195	424	480	540
154	67	175	426	480	540
155	61	70	428	480	540
156	57	125	433	480	540
157	145	182	438	480	540
158	258	232	438	480	540
159	191	49	438	480	540
160	11	242	438	480	540
161	155	180	440	480	540
162	293	62	447	480	540
163	119	104	452	480	540
164	208	47	454	480	540
165	97	232	455	480	540
166	57	125	457	480	540
167	258	232	457	480	540
168	5	195	457	480	540
169	13	265	467	480	540
170	153	61	468	480	540
171	125	168	469	480	540
172	9	145	470	480	540
173	125	168	470	480	540
174	258	232	472	480	540
175	258	232	473	480	540
176	277	101	475	480	540
177	257	58	475	480	540
178	6	168	476	480	540
179	262	62	478	480	540
180	188	142	478	480	540
