Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	114	204	8
2	106	77	21
3	270	37	26
4	60	64	28
5	134	148	59
6	29	94	68
7	143	288	95
8	128	172	97
9	125	228	99
10	131	228	105
11	18	206	106
12	271	101	123
13	218	3	130
14	260	58	140
15	165	182	164
16	228	220	171
17	147	67	174
18	259	59	182
19	52	231	188
20	143	111	215
21	255	240	218
22	278	177	222
23	60	15	226
24	184	12	254
25	119	253	274
26	147	281	280
27	173	72	288
28	261	212	299
29	131	226	303
30	218	3	322
31	119	253	323
32	82	31	325
33	60	15	337
34	108	109	337
35	211	150	338
36	184	12	340
37	227	222	341
38	257	243	354
39	278	177	358
40	275	100	359
41	174	79	361
42	106	77	379
43	143	111	386
44	174	71	389
45	111	52	397
46	131	226	399
47	174	79	414
48	128	172	418
49	125	228	425
50	134	148	429
51	284	176	451
52	70	57	461
53	231	70	463
54	37	53	464
55	203	125	465
