Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	257	243	9
2	275	100	17
3	173	13	25
4	60	156	25
5	113	50	39
6	113	202	40
7	228	223	99
8	229	217	116
9	107	71	143
10	231	70	149
11	231	70	155
12	25	99	165
13	106	77	169
14	133	99	182
15	255	240	197
16	25	50	198
17	113	114	209
18	63	7	228
19	151	294	248
20	275	182	258
21	271	101	268
22	284	176	270
23	271	101	277
24	204	127	283
25	216	157	293
26	141	137	300
27	127	101	304
28	228	223	314
29	157	266	319
30	25	50	319
31	73	226	328
32	149	186	347
33	125	228	348
34	141	137	349
35	81	223	349
36	173	13	397
37	218	3	398
38	163	200	411
39	212	159	413
40	70	57	414
41	278	177	417
42	165	182	441
43	173	72	445
44	60	64	463
45	233	242	472
