Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	60	15	14
2	166	113	25
3	67	154	29
4	37	53	44
5	113	114	44
6	163	200	46
7	128	172	52
8	114	204	67
9	60	15	77
10	261	212	80
11	212	26	84
12	184	12	113
13	228	220	124
14	147	67	128
15	227	214	154
16	214	156	156
17	227	214	172
18	151	294	186
19	203	125	240
20	127	101	255
21	278	177	256
22	258	247	258
23	127	101	264
24	227	214	269
25	60	15	278
26	228	223	306
27	134	148	309
28	151	294	329
29	25	141	329
30	202	133	383
31	133	99	392
32	113	202	415
33	143	288	416
34	174	79	425
35	174	71	444
36	257	243	452
37	203	125	453
38	157	266	459
39	141	137	462
40	131	228	463
41	280	130	463
42	231	70	466
43	25	99	479
