Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	65	49	19
2	275	100	40
3	218	3	48
4	166	113	53
5	231	70	82
6	228	223	84
7	131	226	110
8	133	99	117
9	261	212	141
10	25	141	149
11	233	245	155
12	147	178	166
13	174	71	168
14	164	95	170
15	259	59	176
16	108	109	205
17	239	77	213
18	228	223	216
19	113	202	216
20	216	157	223
21	259	126	240
22	113	202	242
23	173	13	257
24	119	253	267
25	250	126	276
26	25	99	280
27	275	100	284
28	214	156	287
29	37	53	294
30	271	101	304
31	174	71	342
32	163	200	343
33	204	127	344
34	284	176	360
35	141	137	399
36	25	99	406
37	275	100	433
38	278	177	440
39	149	186	455
40	81	223	475
