Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	88	30	26	124	184
2	0	40	39	144	204
3	57	48	49	453	513
4	15	75	57	158	218
5	22	75	69	149	209
6	40	15	76	149	209
7	21	24	78	158	218
8	41	37	82	133	193
9	35	69	83	317	377
10	55	60	91	196	256
11	55	80	104	174	234
12	35	40	106	357	417
13	40	15	109	185	245
14	62	80	127	297	357
15	5	35	136	183	243
16	10	35	174	336	396
17	2	45	206	358	418
18	15	80	212	247	307
19	65	55	245	278	338
20	95	35	252	287	347
21	8	40	254	263	323
22	2	45	257	435	495
23	35	40	258	263	323
24	92	30	266	334	394
25	49	42	269	328	388
26	10	40	284	363	423
27	30	60	289	369	429
28	55	82	294	426	486
29	24	58	295	447	507
30	6	68	301	416	476
31	15	10	322	380	440
32	63	23	325	339	399
33	62	80	330	406	466
34	37	31	332	335	395
35	5	35	334	410	470
36	53	43	359	404	464
37	92	30	361	412	472
38	40	5	367	417	477
39	18	75	390	433	493
40	55	54	403	410	470
41	0	45	431	459	519
42	18	75	431	453	513
43	26	52	432	440	500
44	8	40	451	452	512
