Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	118	131	4	402	462
2	140	36	6	107	167
3	115	134	13	375	435
4	86	36	23	40	100
5	138	78	25	270	330
6	13	48	33	252	312
7	118	131	34	378	438
8	16	92	34	305	365
9	17	43	36	111	171
10	15	9	36	446	506
11	4	44	37	94	154
12	20	69	38	48	108
13	122	131	43	405	465
14	66	91	46	377	437
15	21	44	46	309	369
16	54	41	48	362	422
17	34	72	52	260	320
18	6	25	53	98	158
19	8	138	56	159	219
20	121	123	59	306	366
21	106	10	73	182	242
22	137	101	74	355	415
23	35	90	76	127	187
24	106	10	77	207	267
25	13	48	77	346	406
26	63	50	78	179	239
27	140	36	79	201	261
28	107	63	84	259	319
29	82	100	88	466	526
30	56	139	90	411	471
31	122	131	96	188	248
32	112	13	98	199	259
33	140	42	102	439	499
34	113	35	103	408	468
35	47	83	104	225	285
36	21	44	104	433	493
37	89	39	108	424	484
38	118	131	115	312	372
39	109	139	120	454	514
40	4	44	126	431	491
41	21	44	127	419	479
42	97	12	132	242	302
43	122	131	139	260	320
44	17	43	142	343	403
45	6	25	148	243	303
46	50	106	149	402	462
47	89	24	150	266	326
48	85	75	150	314	374
49	64	132	152	381	441
50	97	28	158	303	363
51	20	69	158	299	359
52	137	137	164	368	428
53	85	75	165	457	517
54	19	39	166	263	323
55	109	78	171	467	527
56	58	95	175	270	330
57	99	28	188	355	415
58	103	44	188	258	318
59	15	4	189	315	375
60	64	132	191	315	375
61	89	24	193	263	323
62	140	36	201	351	411
63	36	54	203	246	306
64	8	138	203	407	467
65	82	100	207	265	325
66	54	41	210	237	297
67	92	22	216	438	498
68	57	53	217	462	522
69	28	99	221	395	455
70	97	28	226	444	504
71	122	131	232	286	346
72	85	75	236	444	504
73	97	29	238	284	344
74	61	48	254	317	377
75	103	82	256	344	404
76	137	137	256	447	507
77	115	134	264	442	502
78	85	106	267	279	339
79	16	92	271	294	354
80	109	78	271	352	412
81	82	100	274	461	521
82	66	91	275	383	443
83	103	82	275	297	357
84	100	106	285	362	422
85	78	63	294	435	495
86	16	39	305	474	534
87	97	29	306	458	518
88	21	44	338	362	422
89	86	37	339	422	482
90	97	28	339	427	487
91	57	53	342	382	442
92	47	83	343	469	529
93	107	77	344	469	529
94	6	25	346	450	510
95	119	114	347	362	422
96	106	10	349	375	435
97	137	137	350	422	482
98	85	75	352	355	415
99	1	24	359	429	489
100	15	18	361	408	468
101	8	138	369	466	526
102	15	9	370	459	519
103	119	114	371	411	471
104	66	91	373	454	514
105	20	69	375	378	438
106	21	44	375	471	531
107	122	131	377	468	528
108	15	18	380	432	492
109	61	48	388	463	523
110	70	94	390	479	539
111	100	106	393	429	489
112	122	113	393	416	476
113	98	31	394	469	529
114	112	13	399	403	463
115	110	99	399	462	522
116	97	28	402	417	477
117	34	104	407	443	503
118	34	72	408	449	509
119	110	99	417	449	509
120	34	72	423	437	497
121	106	10	423	463	523
122	97	12	424	428	488
123	35	90	428	471	531
124	109	139	428	446	506
125	92	107	431	447	507
126	15	4	435	445	505
127	4	44	436	456	516
128	103	69	437	478	538
129	66	91	437	437	497
130	34	104	441	445	505
131	92	22	444	446	506
132	23	39	451	469	529
133	79	72	454	460	520
134	18	38	461	471	531
135	85	75	468	472	532
136	8	138	471	478	538
137	1	24	471	472	532
138	8	87	479	480	540
