Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	34	104	1
2	56	139	18
3	67	55	23
4	70	94	43
5	121	123	60
6	84	39	71
7	122	113	78
8	57	59	81
9	97	29	94
10	94	105	96
11	18	38	98
12	115	134	104
13	13	48	105
14	121	110	106
15	97	28	106
16	91	95	117
17	121	110	119
18	121	110	123
19	1	24	129
20	79	72	129
21	8	87	134
22	66	40	154
23	15	4	157
24	85	106	183
25	18	38	195
26	18	38	199
27	67	55	199
28	85	75	239
29	78	63	244
30	47	83	250
31	57	53	269
32	106	10	274
33	78	63	281
34	21	44	294
35	28	99	324
36	116	132	337
37	100	106	342
38	61	54	349
39	118	131	353
40	98	31	370
41	118	108	383
42	34	72	386
43	66	91	390
44	17	37	394
45	70	94	398
46	28	99	403
47	62	58	411
48	1	24	413
49	15	4	437
50	97	29	442
51	35	90	445
52	36	54	449
53	137	101	474
54	63	50	475
55	118	131	476
