Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	92	107	3
2	16	39	19
3	67	55	25
4	92	107	31
5	18	38	47
6	16	39	59
7	78	63	65
8	97	28	66
9	86	37	75
10	92	107	75
11	107	77	84
12	34	104	89
13	66	82	101
14	113	35	102
15	58	95	110
16	18	38	115
17	115	134	119
18	54	41	139
19	97	29	147
20	89	39	154
21	109	131	161
22	137	137	165
23	84	39	169
24	86	37	196
25	21	44	210
26	36	54	218
27	107	63	244
28	92	22	248
29	122	113	262
30	113	35	281
31	8	87	308
32	61	34	317
33	113	35	333
34	61	54	347
35	98	31	359
36	119	130	368
37	28	99	369
38	4	44	374
39	100	106	374
40	112	13	393
41	118	108	401
42	66	82	408
43	84	39	414
44	36	54	420
45	115	134	429
46	91	95	431
47	106	10	432
48	23	39	455
