Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	92	107	8
2	82	100	24
3	6	25	28
4	28	99	36
5	21	115	61
6	61	54	62
7	66	40	70
8	8	138	73
9	94	105	81
10	8	138	81
11	99	28	90
12	116	132	91
13	113	35	95
14	57	53	99
15	103	69	121
16	138	78	137
17	118	114	151
18	82	100	151
19	121	123	160
20	106	10	175
21	17	37	175
22	86	37	181
23	97	12	204
24	78	63	214
25	115	134	217
26	137	137	220
27	97	28	232
28	54	41	250
29	23	39	293
30	109	78	296
31	138	78	303
32	109	139	318
33	66	40	332
34	66	91	335
35	113	71	339
36	8	87	349
37	21	44	358
38	122	131	365
39	137	101	373
40	103	44	377
41	56	139	384
42	8	138	406
43	21	115	407
44	13	48	417
45	112	13	421
46	140	36	436
47	118	131	444
48	89	39	465
