Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	85	75	2
2	121	123	9
3	138	78	14
4	13	48	27
5	6	25	41
6	85	106	48
7	112	13	49
8	85	75	59
9	61	34	61
10	85	75	70
11	103	44	100
12	109	131	104
13	89	24	105
14	125	68	111
15	126	112	121
16	86	102	129
17	57	53	145
18	109	139	150
19	67	55	154
20	90	44	155
21	34	72	177
22	23	39	197
23	35	90	199
24	103	44	200
25	8	138	207
26	98	31	217
27	16	39	220
28	34	72	239
29	91	95	241
30	89	24	247
31	57	59	251
32	118	131	262
33	103	69	278
34	94	105	279
35	94	105	287
36	58	95	290
37	21	115	303
38	57	53	304
39	121	110	314
40	109	139	368
41	61	34	369
42	32	106	380
43	98	31	380
44	86	37	383
45	103	69	388
46	86	37	393
47	125	68	432
48	138	78	432
49	125	68	432
50	63	50	437
51	17	43	444
52	62	58	449
53	97	12	453
54	140	36	466
55	122	113	470
56	62	58	474
