Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	140	40	1	316	376
2	70	231	15	458	518
3	349	157	18	237	297
4	82	360	21	23	83
5	364	27	23	123	183
6	125	122	29	442	502
7	329	236	31	466	526
8	349	272	35	397	457
9	239	254	43	181	241
10	82	365	48	453	513
11	166	357	55	161	221
12	393	307	56	125	185
13	122	183	57	423	483
14	369	100	60	171	231
15	84	221	63	229	289
16	349	272	64	290	350
17	125	122	64	374	434
18	347	395	74	192	252
19	166	357	76	103	163
20	315	237	79	441	501
21	166	357	82	420	480
22	276	157	83	167	227
23	270	151	85	157	217
24	28	353	86	273	333
25	26	250	107	184	244
26	340	290	109	206	266
27	166	357	110	257	317
28	366	97	112	382	442
29	28	353	117	342	402
30	84	221	117	333	393
31	325	294	121	249	309
32	208	274	123	354	414
33	77	319	130	220	280
34	75	76	134	281	341
35	340	290	137	441	501
36	175	299	137	187	247
37	270	151	141	340	400
38	220	238	141	381	441
39	364	27	142	163	223
40	393	312	147	441	501
41	24	96	152	241	301
42	393	307	152	187	247
43	363	24	157	163	223
44	125	122	157	290	350
45	18	100	158	421	481
46	395	340	161	309	369
47	393	312	163	338	398
48	381	290	173	461	521
49	315	237	174	466	526
50	373	253	177	270	330
51	213	332	197	249	309
52	243	140	200	209	269
53	239	254	202	351	411
54	364	55	203	254	314
55	84	221	204	291	351
56	125	122	214	372	432
57	41	340	224	242	302
58	393	306	231	259	319
59	338	391	232	276	336
60	82	360	234	274	334
61	262	30	234	432	492
62	270	151	235	460	520
63	23	97	235	267	327
64	262	30	245	265	325
65	77	319	248	254	314
66	159	11	256	338	398
67	366	251	260	390	450
68	84	363	261	440	500
69	321	217	265	420	480
70	176	154	269	353	413
71	347	395	270	340	400
72	24	96	271	307	367
73	18	100	276	276	336
74	175	299	285	333	393
75	222	383	285	430	490
76	82	360	286	414	474
77	195	294	288	463	523
78	300	144	294	480	540
79	393	297	296	416	476
80	381	290	300	428	488
81	77	319	302	445	505
82	329	236	302	453	513
83	363	24	302	423	483
84	226	52	314	384	444
85	359	30	317	447	507
86	329	236	323	425	485
87	113	184	327	468	528
88	60	319	329	426	486
89	84	221	329	478	538
90	366	251	330	343	403
91	24	96	331	383	443
92	208	274	335	335	395
93	304	141	337	422	482
94	70	231	339	373	433
95	353	65	339	420	480
96	159	11	340	415	475
97	338	391	347	406	466
98	70	231	352	441	501
99	213	332	352	461	521
100	393	307	359	469	529
101	176	154	360	417	477
102	166	357	361	433	493
103	177	77	366	369	429
104	28	353	367	421	481
105	349	157	367	386	446
106	237	243	367	384	444
107	128	68	370	397	457
108	195	294	373	382	442
109	395	340	375	406	466
110	393	307	378	398	458
111	391	42	379	411	471
112	349	157	380	396	456
113	221	281	385	389	449
114	23	97	386	452	512
115	329	236	386	408	468
116	392	307	388	392	452
117	177	77	396	437	497
118	177	77	396	480	540
119	175	299	405	424	484
120	153	315	409	446	506
121	220	238	413	443	503
122	75	76	414	453	513
123	18	100	415	470	530
124	177	77	415	424	484
125	340	290	417	438	498
126	122	183	422	446	506
127	395	340	422	460	520
128	52	194	427	439	499
129	175	299	430	457	517
130	338	391	433	477	537
131	366	97	444	480	540
132	237	243	449	476	536
133	393	312	450	463	523
134	24	96	450	470	530
135	125	122	453	473	533
136	366	97	464	478	538
137	113	184	474	474	534
