Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	183	375	6	344	404
2	243	140	11	31	91
3	34	242	11	78	138
4	390	357	12	471	531
5	381	290	14	408	468
6	381	290	23	205	265
7	325	294	24	125	185
8	195	294	26	292	352
9	201	6	27	466	526
10	366	340	35	70	130
11	281	155	39	453	513
12	364	25	42	446	506
13	359	30	49	445	505
14	60	319	51	422	482
15	231	6	56	258	318
16	392	307	61	76	136
17	28	353	67	110	170
18	189	306	67	419	479
19	41	340	83	445	505
20	24	96	85	234	294
21	363	24	91	335	395
22	122	183	93	363	423
23	266	116	96	383	443
24	77	319	96	341	401
25	70	231	97	233	293
26	349	157	100	423	483
27	347	395	102	366	426
28	195	294	106	200	260
29	186	304	109	417	477
30	338	391	110	342	402
31	32	78	112	156	216
32	391	42	117	120	180
33	24	96	119	139	199
34	189	306	123	175	235
35	24	96	127	153	213
36	270	151	131	364	424
37	391	42	137	200	260
38	231	6	137	234	294
39	325	45	138	397	457
40	186	75	138	224	284
41	102	377	140	280	340
42	281	155	141	313	373
43	192	332	141	242	302
44	186	304	142	247	307
45	381	290	149	386	446
46	310	363	151	376	436
47	186	304	151	241	301
48	192	332	154	357	417
49	393	312	155	255	315
50	393	297	170	385	445
51	222	383	175	254	314
52	23	97	178	229	289
53	323	243	181	386	446
54	220	238	184	450	510
55	47	328	188	208	268
56	128	68	189	415	475
57	208	274	195	294	354
58	41	340	197	323	383
59	186	304	201	409	469
60	220	238	202	249	309
61	175	299	204	297	357
62	381	290	206	314	374
63	213	332	210	454	514
64	310	363	214	274	334
65	353	65	217	431	491
66	359	30	217	301	361
67	189	306	222	462	522
68	195	294	222	421	481
69	373	253	223	381	441
70	24	96	230	383	443
71	183	375	230	431	491
72	52	194	236	367	427
73	325	294	238	404	464
74	393	297	243	401	461
75	113	184	246	251	311
76	102	118	255	440	500
77	338	391	256	398	458
78	183	375	269	439	499
79	24	96	271	355	415
80	23	97	271	311	371
81	60	319	273	478	538
82	393	297	274	298	358
83	84	363	274	414	474
84	366	97	279	354	414
85	363	24	293	397	457
86	41	340	296	447	507
87	82	365	298	477	537
88	239	254	302	374	434
89	77	319	306	461	521
90	366	251	308	479	539
91	23	97	315	353	413
92	189	306	322	395	455
93	52	194	331	393	453
94	70	231	331	436	496
95	75	76	332	408	468
96	243	140	332	385	445
97	370	104	335	395	455
98	381	290	340	455	515
99	23	97	340	367	427
100	24	96	341	368	428
101	370	104	344	457	517
102	102	377	345	399	459
103	366	97	346	451	511
104	192	332	346	366	426
105	370	104	353	400	460
106	40	380	354	393	453
107	122	183	357	400	460
108	102	377	359	382	442
109	270	151	359	462	522
110	47	328	364	459	519
111	392	307	364	407	467
112	338	315	364	401	461
113	113	184	368	425	485
114	338	391	370	397	457
115	186	75	374	452	512
116	235	212	376	385	445
117	266	116	382	386	446
118	266	116	383	472	532
119	325	45	393	407	467
120	195	294	395	396	456
121	393	297	397	407	467
122	393	307	398	447	507
123	102	377	402	457	517
124	373	253	409	475	535
125	239	254	413	473	533
126	369	107	415	415	475
127	213	332	415	430	490
128	166	357	416	469	529
129	270	151	417	424	484
130	321	217	417	464	524
131	237	109	421	467	527
132	75	76	422	466	526
133	231	6	423	441	501
134	153	315	425	438	498
135	77	319	429	448	508
136	122	183	433	440	500
137	113	184	433	475	535
138	235	212	439	455	515
139	231	6	442	465	525
140	310	363	445	463	523
141	381	290	450	472	532
142	391	42	450	464	524
143	364	25	455	476	536
144	125	122	457	468	528
145	350	131	461	468	528
146	369	107	461	461	521
147	84	221	466	470	530
148	34	242	470	473	533
149	266	116	470	470	530
150	24	96	471	479	539
151	364	55	473	479	539
152	134	63	474	478	538
153	102	377	477	479	539
