Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	23	317	3	45	105
2	365	303	7	32	92
3	176	154	9	73	133
4	196	51	14	118	178
5	303	258	48	246	306
6	303	258	49	261	321
7	36	286	51	202	262
8	236	119	52	243	303
9	84	221	61	428	488
10	377	29	70	306	366
11	57	381	87	414	474
12	329	208	88	127	187
13	300	319	96	469	529
14	49	187	101	129	189
15	348	319	107	469	529
16	376	19	115	321	381
17	73	4	115	275	335
18	148	71	116	470	530
19	102	149	122	382	442
20	297	137	133	144	204
21	110	290	134	219	279
22	378	30	138	196	256
23	300	319	143	361	421
24	102	42	146	302	362
25	376	19	151	184	244
26	3	2	159	438	498
27	294	184	164	456	516
28	100	15	174	255	315
29	153	315	175	187	247
30	378	30	176	428	488
31	142	238	176	404	464
32	41	399	178	472	532
33	279	337	179	373	433
34	160	313	184	370	430
35	153	315	193	378	438
36	110	351	194	281	341
37	41	399	203	387	447
38	140	387	228	259	319
39	39	34	231	361	421
40	60	319	232	477	537
41	384	47	236	435	495
42	376	19	246	404	464
43	237	243	248	458	518
44	200	48	255	476	536
45	230	139	259	370	430
46	327	115	266	306	366
47	297	137	273	353	413
48	287	279	282	350	410
49	148	71	298	336	396
50	236	119	305	399	459
51	382	49	307	365	425
52	36	203	316	343	403
53	160	313	326	449	509
54	358	309	338	441	501
55	45	85	342	369	429
56	2	200	343	347	407
57	205	372	355	432	492
58	178	103	357	423	483
59	110	351	366	398	458
60	41	399	373	416	476
61	382	49	377	414	474
62	327	115	384	418	478
63	60	319	389	392	452
64	388	106	390	435	495
65	196	51	403	455	515
66	100	15	404	422	482
67	384	47	408	479	539
68	3	2	410	476	536
69	153	315	410	454	514
70	56	97	411	413	473
71	23	317	411	467	527
72	102	149	416	417	477
73	294	184	424	454	514
74	13	220	427	460	520
75	30	349	429	465	525
76	102	42	430	470	530
77	230	139	434	437	497
78	2	200	437	462	522
79	388	106	445	445	505
80	368	278	446	471	531
81	285	184	455	461	521
82	23	317	467	470	530
83	102	149	467	479	539
84	251	70	471	471	531
85	367	300	475	477	537
