Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	365	303	6	271	331
2	56	97	6	389	449
3	297	137	8	412	472
4	285	184	14	222	282
5	74	231	22	66	126
6	56	156	27	444	504
7	77	319	29	194	254
8	140	387	37	369	429
9	251	70	43	351	411
10	178	103	47	342	402
11	63	166	50	155	215
12	294	184	53	106	166
13	382	49	54	239	299
14	378	30	57	173	233
15	251	70	64	79	139
16	200	48	68	371	431
17	102	42	73	153	213
18	176	154	79	291	351
19	26	199	80	370	430
20	23	317	82	428	488
21	285	184	84	318	378
22	26	199	85	198	258
23	142	238	86	159	219
24	59	285	87	164	224
25	255	80	89	403	463
26	36	288	105	253	313
27	148	71	107	108	168
28	30	349	112	396	456
29	110	290	118	422	482
30	110	241	120	340	400
31	329	208	120	183	243
32	206	286	121	221	281
33	119	286	121	431	491
34	56	156	126	148	208
35	327	11	127	463	523
36	60	319	136	336	396
37	353	3	143	410	470
38	231	6	152	390	450
39	60	319	156	365	425
40	260	352	156	458	518
41	378	30	157	223	283
42	297	137	159	255	315
43	279	337	167	378	438
44	59	285	169	258	318
45	59	285	179	252	312
46	119	286	183	333	393
47	63	166	195	407	467
48	102	149	197	461	521
49	368	278	200	391	451
50	332	124	206	210	270
51	63	166	214	299	359
52	74	231	215	364	424
53	36	288	220	278	338
54	23	317	221	438	498
55	29	86	225	449	509
56	332	124	226	459	519
57	142	238	229	286	346
58	17	348	232	380	440
59	40	153	237	415	475
60	388	106	238	258	318
61	17	348	241	282	342
62	102	42	243	274	334
63	168	15	245	353	413
64	353	357	248	365	425
65	140	387	248	448	508
66	49	187	262	374	434
67	376	19	263	309	369
68	365	303	270	370	430
69	294	184	270	301	361
70	102	42	273	438	498
71	231	6	273	461	521
72	77	319	275	444	504
73	60	319	279	310	370
74	156	4	285	463	523
75	110	351	288	313	373
76	3	2	290	356	416
77	255	80	299	461	521
78	255	80	299	384	444
79	74	231	310	407	467
80	74	231	316	375	435
81	156	4	316	386	446
82	176	154	316	352	412
83	251	70	331	341	401
84	332	124	331	393	453
85	348	319	334	355	415
86	353	3	338	387	447
87	26	260	339	372	432
88	348	319	339	352	412
89	102	149	344	416	476
90	368	278	353	423	483
91	200	48	353	461	521
92	23	317	354	381	441
93	237	243	355	362	422
94	394	299	359	436	496
95	152	361	362	458	518
96	36	286	362	463	523
97	41	399	367	373	433
98	110	290	372	444	504
99	279	337	380	452	512
100	147	210	382	391	451
101	36	286	384	412	472
102	287	279	384	387	447
103	367	300	400	401	461
104	368	278	414	479	539
105	160	313	433	445	505
106	36	288	437	472	532
107	63	166	441	469	529
108	300	319	442	470	530
109	264	69	442	452	512
110	267	221	443	461	521
111	36	288	460	474	534
112	377	29	469	470	530
113	367	300	474	478	538
