Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	17	150	2	281	341
2	59	139	5	322	382
3	143	5	13	147	207
4	50	31	24	210	270
5	104	176	27	202	262
6	98	193	30	137	197
7	104	176	31	452	512
8	46	22	33	471	531
9	149	78	33	110	170
10	183	170	37	178	238
11	8	74	39	408	468
12	87	196	40	48	108
13	10	153	42	245	305
14	78	115	42	448	508
15	100	6	44	176	236
16	36	193	46	413	473
17	57	54	53	91	151
18	36	193	55	360	420
19	141	4	55	342	402
20	103	67	56	288	348
21	28	160	57	304	364
22	11	118	71	358	418
23	199	132	71	421	481
24	135	171	75	373	433
25	193	12	77	83	143
26	89	176	86	360	420
27	141	4	88	377	437
28	92	178	90	248	308
29	25	165	96	412	472
30	89	176	100	462	522
31	52	38	104	312	372
32	8	74	105	298	358
33	24	140	110	476	536
34	75	173	110	419	479
35	28	160	111	355	415
36	71	131	112	459	519
37	143	5	113	363	423
38	81	183	118	424	484
39	71	131	118	287	347
40	30	142	125	405	465
41	100	53	128	443	503
42	135	0	128	253	313
43	50	67	129	329	389
44	143	0	130	183	243
45	30	142	132	246	306
46	87	191	134	452	512
47	185	124	134	435	495
48	41	187	135	210	270
49	51	31	142	457	517
50	181	89	147	472	532
51	199	132	147	186	246
52	17	150	147	435	495
53	52	28	148	338	398
54	187	142	151	407	467
55	41	187	152	478	538
56	98	193	152	407	467
57	103	67	153	381	441
58	67	138	154	233	293
59	165	116	162	378	438
60	125	49	171	342	402
61	30	142	179	301	361
62	89	176	182	295	355
63	14	92	186	436	496
64	181	89	188	198	258
65	180	66	189	276	336
66	143	179	197	363	423
67	51	31	200	410	470
68	135	0	202	379	439
69	159	196	202	352	412
70	135	0	206	404	464
71	30	187	211	385	445
72	103	67	213	382	442
73	190	110	218	424	484
74	136	111	219	350	410
75	52	38	224	411	471
76	143	179	231	478	538
77	196	137	232	322	382
78	159	196	235	429	489
79	66	52	243	419	479
80	103	67	244	363	423
81	13	152	249	338	398
82	78	115	250	456	516
83	158	81	263	395	455
84	135	0	268	384	444
85	37	177	275	362	422
86	66	52	276	373	433
87	78	115	276	390	450
88	53	61	276	286	346
89	13	152	277	399	459
90	92	178	278	397	457
91	41	187	278	429	489
92	51	31	279	455	515
93	56	90	284	324	384
94	71	131	286	344	404
95	10	153	290	352	412
96	89	176	296	425	485
97	104	176	302	382	442
98	165	116	307	439	499
99	158	132	308	421	481
100	59	139	317	403	463
101	181	89	317	329	389
102	143	179	319	469	529
103	78	169	320	433	493
104	185	123	325	359	419
105	95	50	333	408	468
106	165	116	338	357	417
107	100	6	338	393	453
108	143	5	342	430	490
109	30	187	350	367	427
110	193	12	358	365	425
111	67	138	360	414	474
112	104	176	364	419	479
113	104	176	368	382	442
114	13	152	368	438	498
115	198	132	371	381	441
116	99	45	373	460	520
117	105	70	376	480	540
118	135	171	377	391	451
119	183	170	378	425	485
120	105	26	382	442	502
121	100	6	387	433	493
122	162	162	392	440	500
123	190	109	393	478	538
124	121	46	408	432	492
125	36	193	408	422	482
126	193	12	408	422	482
127	10	153	408	430	490
128	198	132	425	444	504
129	184	140	436	473	533
130	123	36	437	459	519
131	87	191	439	452	512
132	125	49	446	472	532
133	78	115	449	473	533
134	75	173	450	467	527
135	13	81	454	460	520
136	13	152	458	476	536
137	129	40	459	466	526
138	71	131	461	463	523
139	84	118	462	475	535
140	18	35	469	480	540
141	14	92	471	474	534
142	87	196	472	478	538
143	87	191	472	479	539
144	59	139	473	475	535
145	14	92	477	478	538
