Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	53	43	2	120	180
2	24	12	13	420	480
3	31	67	15	240	300
4	23	3	35	60	120
5	37	47	39	240	300
6	45	65	43	360	420
7	25	30	49	360	420
8	14	37	56	300	360
9	15	30	64	480	540
10	57	48	64	180	240
11	15	19	74	240	300
12	49	58	78	420	480
13	6	68	84	180	240
14	65	20	89	420	480
15	65	35	91	300	360
16	20	50	96	300	360
17	16	22	97	480	540
18	55	60	101	240	300
19	13	52	110	240	300
20	61	52	112	240	300
21	60	12	114	240	300
22	8	56	115	480	540
23	11	31	119	360	420
24	63	23	124	180	240
25	62	77	128	420	480
26	49	58	134	420	480
27	15	10	149	360	420
28	8	56	150	360	420
29	60	12	151	360	420
30	37	56	165	240	300
31	37	31	170	300	360
32	35	17	176	360	420
33	20	26	201	300	360
34	15	30	202	300	360
35	26	27	204	240	300
36	41	49	205	420	480
37	63	65	213	240	300
38	55	5	218	480	540
39	17	34	219	300	360
40	49	11	220	300	360
41	42	7	225	300	360
42	11	31	228	480	540
43	53	12	229	420	480
44	6	38	246	480	540
45	6	68	247	480	540
46	20	65	249	360	420
47	35	69	250	480	540
48	18	24	260	480	540
49	40	60	263	300	360
50	5	30	264	480	540
51	53	12	270	300	360
52	56	37	272	480	540
53	53	12	276	480	540
54	41	49	277	360	420
55	57	68	280	300	360
56	15	30	285	420	480
57	44	17	288	300	360
58	13	52	299	480	540
59	28	18	303	360	420
60	63	65	305	360	420
61	11	14	305	480	540
62	37	31	306	480	540
63	63	65	310	480	540
64	55	60	312	360	420
65	49	73	313	360	420
66	37	47	319	480	540
67	16	22	325	420	480
68	30	25	328	420	480
69	20	20	329	480	540
70	49	42	332	480	540
71	35	40	341	360	420
72	25	24	364	480	540
73	24	12	387	420	480
74	40	60	421	480	540
75	25	24	440	480	540
76	15	19	443	480	540
77	6	68	443	480	540
78	44	17	448	480	540
79	37	47	454	480	540
80	20	26	463	480	540
81	65	55	463	480	540
82	27	69	469	480	540
83	15	60	469	480	540
84	31	52	476	480	540
