Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	15	19	10	360	420
2	42	7	15	180	240
3	31	67	23	300	360
4	67	5	23	240	300
5	30	60	29	480	540
6	30	5	29	60	120
7	22	27	32	300	360
8	19	21	38	60	120
9	10	43	41	180	240
10	44	17	51	300	360
11	53	12	51	300	360
12	24	58	53	480	540
13	56	37	54	300	360
14	55	5	57	60	120
15	57	48	61	240	300
16	26	52	67	480	540
17	11	14	70	480	540
18	47	16	70	480	540
19	30	25	70	420	480
20	41	49	72	360	420
21	28	18	74	180	240
22	22	27	78	360	420
23	40	60	78	240	300
24	47	16	82	240	300
25	53	43	84	420	480
26	21	24	86	420	480
27	13	52	92	360	420
28	6	68	98	300	360
29	45	20	106	420	480
30	26	35	110	180	240
31	46	13	113	240	300
32	16	22	117	240	300
33	53	12	117	120	180
34	32	12	119	300	360
35	15	10	123	180	240
36	30	60	125	300	360
37	20	26	127	240	300
38	24	58	131	180	240
39	11	31	138	240	300
40	8	56	138	180	240
41	37	31	140	480	540
42	6	38	141	240	300
43	15	77	144	360	420
44	23	3	148	300	360
45	37	56	148	480	540
46	36	26	161	480	540
47	15	77	170	240	300
48	24	58	174	480	540
49	25	30	176	240	300
50	14	37	177	240	300
51	49	11	181	480	540
52	37	47	186	480	540
53	65	55	188	480	540
54	22	27	193	300	360
55	37	47	195	360	420
56	49	73	198	420	480
57	35	17	201	480	540
58	37	47	209	420	480
59	15	10	213	420	480
60	24	12	228	360	420
61	10	20	229	480	540
62	63	65	229	480	540
63	12	24	244	480	540
64	63	65	247	480	540
65	10	20	248	300	360
66	60	12	259	300	360
67	15	19	260	480	540
68	15	77	260	300	360
69	55	54	263	480	540
70	25	24	265	420	480
71	32	12	271	300	360
72	22	22	273	480	540
73	20	26	277	480	540
74	56	37	278	420	480
75	63	23	278	300	360
76	46	13	287	420	480
77	22	22	289	420	480
78	49	58	290	420	480
79	27	43	291	480	540
80	11	14	295	480	540
81	30	60	308	420	480
82	15	77	309	480	540
83	50	35	311	360	420
84	15	77	316	420	480
85	20	65	318	480	540
86	47	47	320	360	420
87	63	65	323	360	420
88	20	20	333	420	480
89	53	12	349	480	540
90	41	37	361	480	540
91	55	20	373	480	540
92	41	37	381	420	480
93	60	12	383	480	540
94	40	25	383	420	480
95	53	52	384	480	540
96	22	22	385	420	480
97	45	10	389	420	480
98	35	17	397	420	480
99	27	43	400	420	480
100	56	37	408	480	540
101	30	5	408	480	540
102	11	31	413	420	480
103	45	30	413	480	540
104	23	3	423	480	540
105	15	19	428	480	540
106	19	21	432	480	540
107	35	40	432	480	540
108	63	23	432	480	540
109	42	7	438	480	540
110	35	40	441	480	540
111	35	17	444	480	540
112	49	73	444	480	540
113	35	69	446	480	540
114	25	30	455	480	540
115	45	20	457	480	540
116	57	48	474	480	540
117	65	20	474	480	540
118	55	54	476	480	540
119	50	35	477	480	540
120	6	68	480	480	540
