Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	6	38	0	180	240
2	63	65	11	180	240
3	30	25	14	120	180
4	20	50	19	60	120
5	15	77	30	60	120
6	55	45	32	420	480
7	20	20	37	240	300
8	22	22	37	180	240
9	57	29	45	120	180
10	6	68	45	240	300
11	22	27	46	300	360
12	42	7	59	420	480
13	18	24	68	480	540
14	25	24	70	420	480
15	55	5	77	180	240
16	16	22	78	300	360
17	22	22	81	420	480
18	53	43	81	480	540
19	35	40	84	420	480
20	55	45	92	360	420
21	45	10	96	300	360
22	21	24	99	240	300
23	8	56	107	420	480
24	21	24	110	180	240
25	20	20	125	480	540
26	14	37	134	300	360
27	6	68	135	240	300
28	10	20	136	360	420
29	44	17	139	240	300
30	5	5	149	480	540
31	14	37	154	300	360
32	56	39	157	420	480
33	53	52	157	360	420
34	12	24	168	240	300
35	67	5	177	300	360
36	24	12	183	360	420
37	20	20	188	300	360
38	37	31	204	240	300
39	15	19	213	420	480
40	22	22	214	420	480
41	22	27	215	240	300
42	25	30	216	480	540
43	31	67	218	300	360
44	20	50	233	300	360
45	50	35	238	300	360
46	22	27	238	420	480
47	41	49	249	420	480
48	12	24	253	300	360
49	35	17	254	360	420
50	31	67	257	480	540
51	2	48	265	420	480
52	15	19	267	480	540
53	53	12	270	480	540
54	11	14	271	480	540
55	17	34	273	420	480
56	62	77	279	360	420
57	24	12	281	360	420
58	17	34	287	360	420
59	23	3	291	360	420
60	19	21	296	480	540
61	37	31	300	480	540
62	53	12	315	420	480
63	67	5	323	480	540
64	65	20	331	360	420
65	35	40	346	480	540
66	65	35	357	420	480
67	56	39	358	360	420
68	24	12	359	360	420
69	20	40	359	480	540
70	57	68	365	480	540
71	65	35	367	420	480
72	28	18	372	420	480
73	14	37	376	420	480
74	30	60	376	420	480
75	63	23	377	480	540
76	30	25	380	420	480
77	31	67	384	420	480
78	45	10	387	480	540
79	36	26	392	420	480
80	8	56	392	480	540
81	30	60	400	480	540
82	49	73	408	420	480
83	15	19	416	480	540
84	13	52	418	420	480
85	18	24	419	420	480
86	45	30	421	480	540
87	26	35	422	480	540
88	20	20	430	480	540
89	45	20	435	480	540
90	35	17	445	480	540
91	26	52	447	480	540
92	11	31	448	480	540
93	23	3	450	480	540
94	18	24	463	480	540
95	49	42	463	480	540
96	63	65	470	480	540
