Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	48	166	1	383	443
2	124	154	2	343	403
3	40	87	7	179	239
4	65	182	7	45	105
5	15	57	11	127	187
6	132	51	13	416	476
7	164	124	17	464	524
8	128	80	42	147	207
9	43	101	44	376	436
10	68	16	46	462	522
11	33	73	57	180	240
12	50	181	59	430	490
13	121	52	59	244	304
14	127	46	60	202	262
15	39	79	62	113	173
16	43	98	69	449	509
17	56	192	79	425	485
18	127	46	88	203	263
19	102	146	92	150	210
20	135	146	111	450	510
21	55	195	123	347	407
22	152	149	136	280	340
23	16	146	142	344	404
24	73	112	150	332	392
25	38	94	162	215	275
26	175	70	174	350	410
27	160	136	174	388	448
28	26	169	177	364	424
29	93	1	183	277	337
30	127	46	185	270	330
31	90	74	186	269	329
32	68	190	190	276	336
33	43	101	192	290	350
34	163	125	203	372	432
35	53	168	210	217	277
36	84	133	214	281	341
37	61	101	223	467	527
38	40	87	223	275	335
39	92	39	227	263	323
40	38	94	228	351	411
41	11	83	241	412	472
42	93	117	251	444	504
43	170	64	258	467	527
44	92	55	260	315	375
45	12	186	278	461	521
46	64	172	283	326	386
47	180	126	283	301	361
48	100	47	283	406	466
49	89	27	285	456	516
50	107	73	285	439	499
51	92	55	287	295	355
52	128	80	290	404	464
53	135	146	299	389	449
54	69	173	324	369	429
55	38	94	325	471	531
56	90	74	329	375	435
57	62	120	334	341	401
58	175	70	335	417	477
59	163	125	343	389	449
60	6	66	353	404	464
61	127	46	356	460	520
62	127	46	357	465	525
63	7	63	366	433	493
64	39	79	374	405	465
65	102	146	375	414	474
66	68	16	390	457	517
67	68	190	398	420	480
68	127	46	400	461	521
69	175	70	403	460	520
70	136	57	404	422	482
71	54	73	412	456	516
72	93	117	415	475	535
73	74	31	418	479	539
74	53	168	420	429	489
75	29	88	421	444	504
76	92	55	425	452	512
77	38	94	426	451	511
78	33	188	427	464	524
79	110	150	429	455	515
80	164	124	429	452	512
81	132	51	429	446	506
82	93	1	431	474	534
83	132	51	435	469	529
84	15	57	437	472	532
85	143	140	439	479	539
86	126	39	446	463	523
87	68	190	447	449	509
88	62	120	447	480	540
89	7	63	451	451	511
90	65	182	455	467	527
91	84	133	455	458	518
92	70	89	472	476	536
93	40	87	472	474	534
94	190	122	476	479	539
95	5	58	478	480	540
