Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	70	94	18
2	57	59	19
3	84	36	21
4	61	34	23
5	118	131	33
6	85	106	36
7	18	38	49
8	16	92	50
9	137	101	51
10	66	40	52
11	6	25	56
12	107	77	61
13	54	41	64
14	90	44	71
15	70	94	78
16	127	108	79
17	98	31	81
18	85	75	88
19	86	36	93
20	8	138	104
21	20	69	105
22	61	54	108
23	92	22	117
24	140	42	121
25	58	95	133
26	91	95	135
27	100	106	136
28	4	44	137
29	57	53	140
30	28	99	156
31	85	75	160
32	94	105	165
33	23	39	176
34	100	106	176
35	70	94	176
36	119	130	180
37	57	53	182
38	126	112	182
39	63	50	196
40	47	83	199
41	89	24	210
42	140	42	221
43	85	106	228
44	119	130	228
45	103	69	233
46	127	108	234
47	86	37	239
48	57	59	244
49	67	55	248
50	28	99	253
51	90	44	255
52	35	90	264
53	4	44	266
54	13	48	267
55	15	18	279
56	8	87	281
57	127	108	282
58	66	40	297
59	103	44	298
60	109	131	299
61	16	62	305
62	97	28	305
63	109	139	306
64	118	108	307
65	97	28	313
66	90	44	313
67	64	132	318
68	86	36	318
69	113	35	321
70	15	4	322
71	109	78	322
72	90	44	322
73	98	31	332
74	118	114	336
75	110	99	347
76	84	39	349
77	98	31	350
78	61	48	351
79	107	63	356
80	23	39	367
81	54	41	368
82	56	139	371
83	61	48	375
84	28	99	385
85	64	132	385
86	47	83	386
87	86	102	389
88	109	78	402
89	103	69	407
90	107	63	420
91	97	28	422
92	21	115	426
93	8	138	434
94	16	92	442
95	15	4	446
96	84	36	447
97	34	72	453
98	70	94	463
99	138	78	465
