Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	20	69	13
2	92	22	14
3	28	99	17
4	118	108	22
5	54	41	30
6	118	131	34
7	122	131	37
8	6	25	47
9	137	137	61
10	100	106	61
11	13	48	63
12	56	139	63
13	19	39	64
14	50	106	65
15	28	99	67
16	6	25	68
17	109	139	73
18	36	54	81
19	115	134	87
20	121	123	90
21	50	106	93
22	106	10	94
23	118	108	103
24	66	91	103
25	109	131	116
26	118	131	116
27	28	99	118
28	84	36	120
29	127	108	127
30	21	115	130
31	16	62	138
32	103	82	140
33	32	106	141
34	89	24	149
35	127	108	156
36	34	108	162
37	8	87	172
38	47	83	176
39	79	72	178
40	97	12	190
41	13	48	193
42	66	91	196
43	34	108	214
44	127	108	217
45	86	37	230
46	107	63	242
47	107	63	253
48	34	108	264
49	66	82	274
50	57	53	275
51	126	112	278
52	92	107	291
53	122	131	292
54	85	75	292
55	61	54	296
56	91	95	298
57	84	39	301
58	119	114	308
59	126	112	316
60	15	9	319
61	121	110	323
62	98	31	330
63	15	4	332
64	125	68	338
65	99	28	349
66	15	4	351
67	67	55	364
68	35	90	368
69	1	24	378
70	113	35	380
71	113	35	382
72	58	95	383
73	113	35	385
74	112	13	387
75	97	12	398
76	97	28	407
77	66	82	408
78	23	39	411
79	121	110	412
80	17	43	417
81	16	39	418
82	118	131	419
83	78	63	424
84	84	36	434
85	137	101	435
86	34	108	441
87	97	29	447
88	91	95	448
89	97	28	458
90	18	38	461
91	103	82	471
92	16	92	477
93	126	112	478
