Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	110	99	4
2	94	105	5
3	15	9	9
4	99	28	10
5	107	63	10
6	85	106	11
7	19	39	15
8	99	28	18
9	8	138	19
10	91	95	22
11	89	39	25
12	79	72	27
13	21	115	34
14	107	63	40
15	98	31	43
16	103	82	43
17	15	4	47
18	15	4	49
19	8	87	49
20	122	113	53
21	1	24	58
22	89	39	58
23	6	25	82
24	63	50	89
25	66	82	92
26	137	101	100
27	109	78	101
28	127	108	110
29	118	114	128
30	119	114	148
31	140	36	161
32	63	50	162
33	63	50	173
34	106	10	177
35	121	110	194
36	97	28	197
37	34	104	205
38	56	139	212
39	61	48	216
40	84	36	216
41	121	123	218
42	19	39	220
43	34	104	222
44	4	44	226
45	118	108	231
46	109	139	232
47	107	77	235
48	47	83	238
49	54	41	241
50	56	139	250
51	21	115	251
52	4	44	254
53	84	36	258
54	18	38	260
55	107	63	264
56	118	108	267
57	82	100	267
58	57	59	291
59	107	63	301
60	113	71	303
61	54	41	312
62	66	82	319
63	140	42	320
64	127	108	324
65	58	95	331
66	138	78	332
67	86	102	332
68	137	101	339
69	70	94	343
70	50	106	346
71	109	131	365
72	89	39	366
73	121	123	373
74	116	132	378
75	112	13	387
76	56	139	397
77	57	59	398
78	118	114	404
79	86	102	406
80	113	71	406
81	4	44	415
82	91	95	417
83	36	54	418
84	97	29	420
85	125	68	425
86	92	107	432
87	107	77	434
88	86	36	440
89	122	131	460
90	92	22	460
91	113	71	470
92	66	40	470
93	4	44	473
