Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	1	24	1
2	140	42	5
3	34	72	5
4	113	71	12
5	63	50	14
6	17	37	18
7	34	104	25
8	97	28	26
9	18	38	31
10	34	104	31
11	100	106	32
12	109	131	34
13	137	101	39
14	58	95	52
15	8	138	55
16	62	58	67
17	78	63	67
18	122	113	77
19	103	69	87
20	91	95	92
21	115	134	94
22	110	99	98
23	116	132	100
24	122	113	111
25	16	39	114
26	138	78	119
27	58	95	119
28	36	54	121
29	103	69	128
30	66	40	128
31	86	37	128
32	23	39	138
33	137	101	138
34	79	72	147
35	15	9	147
36	118	131	148
37	92	22	152
38	1	24	166
39	16	39	168
40	140	36	175
41	106	10	178
42	35	90	183
43	103	82	187
44	103	82	188
45	70	94	189
46	86	36	198
47	16	92	200
48	61	54	211
49	94	105	214
50	15	4	223
51	15	4	234
52	116	132	247
53	18	38	250
54	79	72	257
55	91	95	258
56	103	44	263
57	118	131	265
58	15	9	268
59	138	78	286
60	137	137	291
61	50	106	304
62	122	113	305
63	17	43	315
64	64	132	316
65	35	90	318
66	64	132	319
67	85	106	323
68	100	106	331
69	107	63	337
70	110	99	339
71	86	102	341
72	67	55	343
73	92	22	348
74	103	44	359
75	121	110	360
76	84	39	366
77	116	132	366
78	94	105	378
79	23	39	378
80	110	99	383
81	4	44	383
82	82	100	391
83	113	35	396
84	137	137	408
85	90	44	421
86	126	112	424
87	103	69	427
88	82	100	431
89	90	44	433
90	47	83	438
91	28	99	438
92	119	114	439
93	103	82	441
94	56	139	446
95	34	72	446
96	98	31	447
97	56	139	451
98	122	113	458
99	103	44	462
100	61	54	469
101	85	75	476
102	1	24	476
103	1	24	476
104	66	40	478
