Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	30	145	1	360	420
2	239	295	6	180	240
3	250	130	11	60	120
4	54	285	18	240	300
5	113	188	25	180	240
6	213	68	27	180	240
7	212	270	30	420	480
8	296	235	32	240	300
9	148	288	33	120	180
10	54	285	33	180	240
11	55	68	42	60	120
12	88	124	43	420	480
13	157	276	44	420	480
14	203	183	51	420	480
15	205	130	54	300	360
16	227	26	59	420	480
17	217	69	64	420	480
18	30	145	66	420	480
19	51	217	67	420	480
20	51	217	78	240	300
21	51	217	79	480	540
22	108	80	79	480	540
23	34	5	79	120	180
24	250	130	80	420	480
25	155	180	81	360	420
26	52	63	81	180	240
27	159	300	82	360	420
28	72	89	86	360	420
29	37	126	92	420	480
30	30	145	94	480	540
31	252	219	102	300	360
32	132	297	109	240	300
33	255	132	110	120	180
34	148	288	113	420	480
35	159	110	116	300	360
36	8	4	134	180	240
37	172	225	141	420	480
38	18	184	142	240	300
39	54	285	143	480	540
40	51	217	149	360	420
41	170	53	151	180	240
42	252	219	151	180	240
43	67	154	156	420	480
44	54	285	156	480	540
45	88	124	166	180	240
46	206	157	171	360	420
47	252	219	173	240	300
48	137	104	175	240	300
49	191	49	178	300	360
50	161	112	180	360	420
51	206	157	180	420	480
52	67	175	181	360	420
53	50	285	181	300	360
54	88	124	182	480	540
55	165	113	183	300	360
56	279	189	185	480	540
57	223	74	185	360	420
58	289	130	187	240	300
59	241	71	187	240	300
60	29	8	188	480	540
61	241	183	190	300	360
62	134	148	193	480	540
63	108	80	199	360	420
64	234	213	200	360	420
65	1	272	203	360	420
66	217	69	211	480	540
67	161	112	212	300	360
68	248	280	219	420	480
69	250	130	220	360	420
70	137	104	221	300	360
71	168	176	229	240	300
72	207	20	231	240	300
73	241	183	235	420	480
74	132	297	235	300	360
75	157	276	238	360	420
76	223	74	247	360	420
77	145	184	250	480	540
78	156	182	252	300	360
79	206	157	259	420	480
80	157	276	260	300	360
81	81	238	263	300	360
82	239	295	264	480	540
83	176	235	266	420	480
84	233	245	267	300	360
85	203	183	269	480	540
86	134	148	270	300	360
87	246	133	270	360	420
88	263	291	271	480	540
89	233	245	273	360	420
90	263	291	273	300	360
91	34	5	276	360	420
92	51	217	278	480	540
93	176	235	282	480	540
94	152	241	285	480	540
95	61	138	286	420	480
96	238	103	286	360	420
97	148	288	288	480	540
98	167	176	290	420	480
99	264	61	295	360	420
100	152	241	296	360	420
101	159	300	298	300	360
102	248	280	300	300	360
103	165	113	302	420	480
104	152	241	302	420	480
105	263	291	305	420	480
106	296	235	306	420	480
107	191	49	308	360	420
108	134	148	315	360	420
109	9	144	318	420	480
110	134	146	324	480	540
111	157	276	328	360	420
112	34	5	330	420	480
113	157	221	334	480	540
114	250	130	341	420	480
115	203	183	342	420	480
116	119	254	343	360	420
117	157	276	347	420	480
118	167	176	351	420	480
119	70	57	352	360	420
120	235	242	352	360	420
121	203	183	353	360	420
122	234	213	353	360	420
123	134	148	362	480	540
124	252	219	362	420	480
125	250	130	363	480	540
126	12	198	369	480	540
127	236	240	373	420	480
128	289	130	375	420	480
129	113	188	378	420	480
130	136	104	378	420	480
131	136	104	379	480	540
132	176	235	379	480	540
133	239	295	380	420	480
134	206	157	384	420	480
135	52	63	387	420	480
136	137	104	392	480	540
137	8	265	393	480	540
138	61	138	397	480	540
139	250	130	401	480	540
140	246	133	402	480	540
141	72	89	405	480	540
142	212	270	407	420	480
143	81	238	408	480	540
144	212	62	409	480	540
145	81	238	412	480	540
146	113	188	416	480	540
147	69	208	418	480	540
148	18	184	426	480	540
149	278	177	428	480	540
150	134	148	434	480	540
151	159	300	436	480	540
152	227	26	447	480	540
153	241	71	450	480	540
154	212	270	451	480	540
155	148	288	459	480	540
156	150	184	464	480	540
157	263	291	468	480	540
158	37	126	469	480	540
159	241	183	473	480	540
160	8	265	475	480	540
161	227	26	477	480	540
162	159	300	478	480	540
