Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	164	124	4	180	240
2	102	146	16	420	480
3	3	56	23	240	300
4	168	43	24	60	120
5	178	69	25	120	180
6	50	181	27	120	180
7	84	10	27	360	420
8	100	47	28	120	180
9	121	52	33	300	360
10	6	95	43	60	120
11	136	57	46	180	240
12	152	149	48	60	120
13	128	80	54	300	360
14	39	79	61	480	540
15	2	178	68	300	360
16	163	125	71	300	360
17	178	69	74	480	540
18	89	27	78	360	420
19	101	164	82	180	240
20	138	132	91	480	540
21	106	127	102	360	420
22	61	101	102	300	360
23	139	102	105	480	540
24	178	69	114	420	480
25	173	56	129	180	240
26	73	112	141	480	540
27	92	39	143	360	420
28	160	136	143	180	240
29	128	80	143	240	300
30	31	63	144	180	240
31	20	54	145	420	480
32	160	136	149	180	240
33	190	122	151	360	420
34	169	36	157	240	300
35	77	126	160	480	540
36	3	56	167	180	240
37	93	1	167	180	240
38	48	166	175	420	480
39	97	71	176	300	360
40	50	181	194	480	540
41	124	154	196	240	300
42	43	101	198	360	420
43	82	100	202	240	300
44	55	195	204	240	300
45	6	95	211	240	300
46	127	46	214	240	300
47	178	69	217	480	540
48	190	122	218	300	360
49	70	89	219	300	360
50	54	73	220	360	420
51	175	70	232	420	480
52	139	102	245	300	360
53	55	195	251	360	420
54	143	140	251	480	540
55	77	126	253	300	360
56	43	98	254	300	360
57	77	126	257	300	360
58	62	120	259	420	480
59	107	73	272	480	540
60	107	23	275	480	540
61	51	190	281	480	540
62	40	87	283	420	480
63	26	169	286	360	420
64	90	74	288	300	360
65	68	190	288	480	540
66	168	43	289	300	360
67	43	98	292	300	360
68	190	122	293	480	540
69	64	172	298	360	420
70	93	1	302	420	480
71	6	95	304	480	540
72	26	169	308	360	420
73	120	70	310	420	480
74	100	47	314	480	540
75	170	64	324	420	480
76	150	130	330	360	420
77	138	132	336	420	480
78	2	178	337	480	540
79	97	71	339	360	420
80	6	95	353	360	420
81	106	127	357	480	540
82	126	39	359	480	540
83	152	149	360	480	540
84	164	124	373	420	480
85	20	54	374	480	540
86	69	167	375	480	540
87	90	74	378	480	540
88	108	82	378	480	540
89	64	172	379	480	540
90	61	101	386	420	480
91	26	169	387	480	540
92	56	192	390	420	480
93	164	124	392	420	480
94	99	156	396	480	540
95	164	124	404	420	480
96	125	72	410	480	540
97	6	66	412	480	540
98	175	70	418	420	480
99	132	51	421	480	540
100	89	27	424	480	540
101	178	69	426	480	540
102	178	69	426	480	540
103	135	146	432	480	540
104	93	117	432	480	540
105	143	140	435	480	540
106	77	126	436	480	540
107	110	150	444	480	540
108	33	188	444	480	540
109	127	46	445	480	540
110	64	172	450	480	540
111	33	188	453	480	540
112	84	10	455	480	540
113	43	101	459	480	540
114	139	102	460	480	540
115	152	149	462	480	540
116	3	56	471	480	540
117	127	46	471	480	540
118	15	57	473	480	540
