Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	67	55	6	256	316
2	85	75	16	47	107
3	90	101	37	398	458
4	50	112	44	374	434
5	20	39	49	74	134
6	122	131	52	388	448
7	95	35	52	412	472
8	139	110	92	163	223
9	61	59	100	132	192
10	97	29	106	130	190
11	19	39	116	232	292
12	85	75	122	198	258
13	15	9	126	127	187
14	84	88	128	343	403
15	4	44	137	303	363
16	118	114	141	450	510
17	54	41	144	299	359
18	118	114	155	286	346
19	100	99	158	413	473
20	6	25	161	221	281
21	97	29	178	385	445
22	100	99	186	331	391
23	84	88	193	250	310
24	137	101	198	473	533
25	22	38	201	256	316
26	58	95	209	237	297
27	70	94	210	419	479
28	15	18	219	427	487
29	126	112	220	319	379
30	33	0	228	366	426
31	112	71	255	375	435
32	41	36	304	381	441
33	10	86	320	467	527
34	97	29	325	329	389
35	61	34	328	399	459
36	118	108	329	354	414
37	118	114	329	377	437
38	110	66	333	393	453
39	115	134	351	480	540
40	92	107	355	451	511
41	89	39	357	428	488
42	20	39	378	382	442
43	110	66	396	427	487
44	1	34	396	470	530
45	4	28	427	467	527
46	110	66	429	438	498
47	48	47	450	453	513
48	121	134	455	456	516
49	137	127	455	460	520
50	96	26	456	475	535
51	16	92	457	465	525
52	50	112	459	478	538
53	90	101	464	470	530
54	91	95	472	475	535
55	122	131	472	478	538
