Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	147	26	0	50	110
2	121	36	1	401	461
3	42	101	1	341	401
4	93	7	9	149	209
5	109	175	10	380	440
6	113	94	15	479	539
7	97	65	18	169	229
8	190	154	22	297	357
9	42	102	22	322	382
10	97	65	23	274	334
11	53	29	27	101	161
12	145	31	28	247	307
13	53	67	33	125	185
14	7	142	36	81	141
15	151	28	41	238	298
16	53	29	44	462	522
17	148	98	44	275	335
18	8	74	46	195	255
19	85	192	52	80	140
20	125	38	55	342	402
21	194	112	55	292	352
22	5	73	55	201	261
23	149	5	58	419	479
24	187	142	63	383	443
25	181	151	66	200	260
26	47	50	73	341	401
27	108	168	76	142	202
28	196	78	79	408	468
29	123	8	81	293	353
30	197	140	86	209	269
31	166	117	92	189	249
32	175	143	96	161	221
33	181	151	98	266	326
34	185	96	100	132	192
35	65	53	107	402	462
36	15	88	109	185	245
37	175	143	114	254	314
38	87	117	115	189	249
39	141	8	116	422	482
40	193	159	121	259	319
41	154	172	130	291	351
42	179	141	134	426	486
43	150	103	135	461	521
44	182	171	135	369	429
45	93	7	138	376	436
46	47	49	141	397	457
47	145	31	145	189	249
48	23	142	149	414	474
49	107	125	152	432	492
50	190	154	153	356	416
51	41	182	160	479	539
52	53	61	164	194	254
53	162	123	169	414	474
54	179	141	171	204	264
55	118	5	174	416	476
56	42	102	189	210	270
57	190	109	190	359	419
58	139	7	193	418	478
59	42	102	193	322	382
60	149	5	199	469	529
61	78	119	202	448	508
62	107	125	209	431	491
63	153	160	209	342	402
64	190	109	216	410	470
65	192	151	218	397	457
66	143	189	220	474	534
67	190	28	222	266	326
68	105	125	223	445	505
69	181	89	226	358	418
70	148	98	227	256	316
71	65	53	228	393	453
72	57	54	232	311	371
73	99	144	238	349	409
74	85	192	240	358	418
75	53	29	245	270	330
76	189	95	247	351	411
77	165	116	249	470	530
78	123	4	259	373	433
79	154	27	262	289	349
80	7	151	273	278	338
81	47	49	293	364	424
82	194	112	295	463	523
83	118	5	303	376	436
84	96	147	307	365	425
85	22	133	307	461	521
86	65	53	308	471	531
87	102	170	309	313	373
88	145	31	310	391	451
89	25	146	310	394	454
90	53	61	316	368	428
91	87	117	316	434	494
92	141	8	316	465	525
93	97	65	317	374	434
94	149	5	325	449	509
95	78	119	329	407	467
96	23	137	331	386	446
97	108	168	333	459	519
98	15	88	334	363	423
99	187	142	335	403	463
100	85	192	341	389	449
101	78	184	345	465	525
102	135	0	353	457	517
103	7	151	358	400	460
104	53	61	361	436	496
105	113	94	363	363	423
106	62	50	367	371	431
107	42	101	378	409	469
108	147	26	380	415	475
109	135	0	387	477	537
110	42	101	396	423	483
111	46	51	399	450	510
112	97	65	400	432	492
113	121	36	401	425	485
114	53	61	408	470	530
115	164	113	415	463	523
116	57	54	417	475	535
117	65	53	423	442	502
118	181	151	426	476	536
119	148	103	428	429	489
120	194	112	436	450	510
121	162	123	436	443	503
122	65	53	437	461	521
123	7	151	439	479	539
124	153	160	444	470	530
125	181	175	448	459	519
126	181	89	452	468	528
127	123	121	455	470	530
128	166	117	456	471	531
129	193	23	461	479	539
130	143	5	465	469	529
131	154	27	467	468	528
132	103	66	472	479	539
133	78	119	474	480	540
