Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	153	107	4	300	360
2	14	210	9	180	240
3	203	384	10	480	540
4	92	50	29	60	120
5	254	240	42	60	120
6	329	241	44	180	240
7	172	178	46	60	120
8	182	379	54	300	360
9	327	242	62	360	420
10	51	288	64	120	180
11	254	240	65	120	180
12	79	154	80	120	180
13	369	19	93	420	480
14	34	242	116	180	240
15	87	153	117	180	240
16	29	355	132	180	240
17	212	146	133	300	360
18	280	290	134	480	540
19	280	290	142	420	480
20	22	125	144	480	540
21	302	60	159	360	420
22	153	280	169	360	420
23	95	63	183	480	540
24	373	253	186	300	360
25	322	242	194	480	540
26	82	365	198	300	360
27	22	125	204	240	300
28	242	105	208	360	420
29	348	279	219	480	540
30	279	4	223	300	360
31	172	178	231	240	300
32	308	396	238	480	540
33	158	366	264	420	480
34	207	391	285	420	480
35	153	280	291	420	480
36	203	384	302	480	540
37	322	242	322	480	540
38	87	153	326	480	540
39	126	284	330	420	480
40	230	241	354	480	540
41	157	205	368	420	480
42	51	288	390	420	480
43	268	160	430	480	540
44	24	121	437	480	540
45	302	60	438	480	540
46	232	232	460	480	540
47	187	338	463	480	540
48	187	338	466	480	540
49	93	47	473	480	540
50	237	213	473	480	540
