Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	314	390	14	360	420
2	129	98	56	360	420
3	302	60	72	300	360
4	14	210	81	480	540
5	168	62	85	300	360
6	49	351	88	120	180
7	212	146	117	180	240
8	302	60	128	240	300
9	308	396	160	240	300
10	99	7	168	240	300
11	240	246	178	240	300
12	168	62	178	420	480
13	23	97	182	420	480
14	39	56	188	480	540
15	49	351	201	240	300
16	51	288	203	420	480
17	23	97	215	300	360
18	230	241	222	420	480
19	127	90	223	240	300
20	210	141	234	480	540
21	158	366	243	420	480
22	244	114	260	420	480
23	75	206	267	420	480
24	210	141	269	300	360
25	223	372	271	300	360
26	329	241	313	420	480
27	168	62	314	420	480
28	164	62	316	420	480
29	212	146	321	480	540
30	244	114	333	360	420
31	207	391	337	360	420
32	360	23	372	420	480
33	11	115	382	480	540
34	74	201	383	480	540
35	131	283	391	480	540
36	32	352	392	480	540
37	373	253	399	420	480
38	279	4	403	420	480
39	237	213	433	480	540
40	49	351	440	480	540
41	230	241	446	480	540
42	92	155	456	480	540
43	41	56	462	480	540
44	74	201	466	480	540
