Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	240	246	7	480	540
2	23	97	15	60	120
3	52	295	39	360	420
4	131	283	65	180	240
5	254	240	70	240	300
6	201	387	70	480	540
7	73	203	94	480	540
8	321	339	116	240	300
9	279	4	120	120	180
10	79	154	123	420	480
11	324	216	126	480	540
12	79	209	130	480	540
13	322	242	134	420	480
14	200	89	154	420	480
15	131	283	159	180	240
16	150	108	182	480	540
17	92	50	198	300	360
18	348	279	210	360	420
19	73	203	227	480	540
20	254	240	292	480	540
21	154	288	293	420	480
22	11	115	295	360	420
23	268	160	313	420	480
24	223	372	317	480	540
25	95	63	319	360	420
26	131	283	320	420	480
27	249	242	334	480	540
28	34	242	335	420	480
29	95	63	342	420	480
30	26	250	347	480	540
31	280	290	352	480	540
32	201	387	355	420	480
33	268	160	367	480	540
34	127	90	377	480	540
35	127	90	381	420	480
36	153	107	387	420	480
37	314	390	412	420	480
38	22	205	421	480	540
39	127	90	428	480	540
40	97	10	443	480	540
41	249	242	453	480	540
42	389	307	455	480	540
43	51	288	466	480	540
44	22	125	470	480	540
45	172	178	473	480	540
46	321	339	478	480	540
