Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	275	12	26	300	360
2	92	155	27	60	120
3	358	266	35	420	480
4	100	6	46	180	240
5	41	56	46	420	480
6	127	90	47	480	540
7	41	56	53	300	360
8	361	39	56	480	540
9	84	252	68	120	180
10	14	210	76	240	300
11	24	121	91	120	180
12	201	387	92	120	180
13	361	39	93	360	420
14	268	160	98	420	480
15	203	384	100	120	180
16	255	239	101	480	540
17	93	47	101	120	180
18	363	30	102	480	540
19	40	54	103	180	240
20	162	69	107	360	420
21	14	210	116	120	180
22	358	266	134	360	420
23	75	206	154	480	540
24	231	219	157	300	360
25	361	39	170	420	480
26	157	102	202	480	540
27	329	241	207	420	480
28	207	391	208	240	300
29	324	216	209	300	360
30	41	56	234	240	300
31	254	240	235	480	540
32	369	19	249	420	480
33	373	253	251	480	540
34	162	69	253	300	360
35	321	339	263	360	420
36	308	396	266	300	360
37	109	186	271	360	420
38	93	47	278	300	360
39	126	284	280	300	360
40	220	283	286	360	420
41	49	351	293	420	480
42	203	384	295	360	420
43	87	153	309	480	540
44	153	281	324	480	540
45	75	206	350	420	480
46	308	204	352	480	540
47	127	90	357	480	540
48	182	379	358	480	540
49	308	396	374	480	540
50	84	252	382	420	480
51	162	69	387	420	480
52	369	19	397	480	540
53	240	210	417	480	540
54	92	155	426	480	540
55	232	232	442	480	540
56	240	246	470	480	540
