Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	322	242	13	60	120
2	131	283	15	180	240
3	33	247	16	240	300
4	327	242	19	420	480
5	358	266	55	300	360
6	51	288	63	300	360
7	249	242	67	120	180
8	154	288	68	480	540
9	232	232	78	480	540
10	22	125	85	360	420
11	82	365	104	120	180
12	275	12	104	240	300
13	33	247	112	480	540
14	34	242	121	480	540
15	322	242	136	240	300
16	373	253	165	360	420
17	203	384	182	480	540
18	389	307	188	240	300
19	79	209	236	420	480
20	153	107	251	300	360
21	79	154	254	480	540
22	321	339	257	480	540
23	41	56	260	480	540
24	75	206	261	360	420
25	358	266	282	360	420
26	329	241	296	300	360
27	92	50	298	480	540
28	74	201	306	360	420
29	75	206	307	480	540
30	275	12	308	360	420
31	153	281	338	420	480
32	373	253	356	360	420
33	182	379	365	480	540
34	95	63	370	420	480
35	157	205	380	480	540
36	39	56	382	420	480
37	369	19	392	480	540
38	389	307	409	420	480
39	92	155	412	420	480
40	324	216	419	420	480
41	11	115	442	480	540
42	314	390	448	480	540
43	360	23	455	480	540
44	182	378	455	480	540
45	99	7	460	480	540
46	240	210	466	480	540
