Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	106	0	14
2	117	55	22
3	113	67	31
4	56	95	35
5	78	61	54
6	128	0	55
7	98	75	86
8	106	81	93
9	102	33	98
10	64	89	99
11	59	77	104
12	78	61	105
13	18	123	113
14	115	41	130
15	100	5	135
16	18	107	145
17	20	108	163
18	26	24	181
19	93	61	191
20	93	61	192
21	103	33	194
22	114	63	194
23	61	66	206
24	104	51	233
25	47	57	237
26	78	61	249
27	100	5	268
28	129	77	279
29	100	5	284
30	122	11	288
31	62	73	293
32	94	18	310
33	100	5	331
34	116	34	344
35	60	115	346
36	121	9	355
37	80	63	358
38	80	40	359
39	74	56	359
40	116	10	367
41	60	115	380
42	92	123	383
43	20	93	392
44	13	80	395
45	46	80	423
46	27	44	424
47	74	56	435
48	101	32	450
49	28	115	452
50	49	70	456
51	100	5	460
