Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	113	67	5
2	61	107	7
3	92	123	18
4	103	33	27
5	26	102	30
6	37	115	38
7	65	80	47
8	19	116	51
9	94	56	62
10	94	104	63
11	64	89	65
12	27	44	94
13	7	113	120
14	46	80	138
15	29	10	164
16	6	121	171
17	94	104	185
18	98	46	193
19	115	41	206
20	28	115	208
21	98	46	221
22	77	117	222
23	6	121	254
24	50	29	266
25	24	19	270
26	94	18	277
27	103	55	277
28	80	40	285
29	103	33	293
30	60	115	299
31	98	75	308
32	66	131	341
33	20	108	346
34	96	23	354
35	37	115	363
36	13	80	370
37	30	106	384
38	112	3	391
39	103	33	398
40	123	64	402
41	49	48	418
42	115	41	418
43	98	36	437
44	103	33	439
45	98	36	441
46	95	121	444
47	122	11	453
48	26	102	469
49	128	0	477
50	95	68	478
