Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	324	216	2
2	337	388	6
3	161	182	9
4	268	160	13
5	161	182	25
6	308	204	26
7	280	290	33
8	164	62	33
9	275	287	34
10	157	102	39
11	231	219	45
12	201	387	51
13	49	351	77
14	51	288	91
15	308	204	92
16	162	69	107
17	201	387	111
18	21	96	116
19	240	210	129
20	100	6	132
21	22	205	133
22	92	50	134
23	73	203	137
24	52	295	140
25	109	186	146
26	29	355	150
27	153	280	163
28	275	12	165
29	52	295	180
30	249	242	187
31	314	390	188
32	49	351	188
33	358	266	190
34	161	182	203
35	29	355	225
36	358	266	228
37	321	339	235
38	14	210	239
39	52	295	244
40	189	306	244
41	244	114	254
42	157	205	256
43	92	50	263
44	231	219	267
45	268	160	268
46	240	210	269
47	75	206	277
48	187	338	285
49	314	390	296
50	21	96	307
51	157	205	325
52	321	339	334
53	57	353	337
54	23	97	338
55	360	23	339
56	363	30	340
57	73	203	348
58	329	241	362
59	84	252	372
60	308	204	378
61	49	351	383
62	212	146	384
63	302	60	385
64	203	384	386
65	51	288	405
66	23	97	409
67	92	50	413
68	275	287	417
69	51	288	418
70	79	154	419
71	337	388	424
72	57	353	424
73	92	50	428
74	237	213	428
75	268	160	432
76	40	54	436
77	82	365	440
78	95	63	442
79	244	114	442
80	24	121	445
81	79	209	447
82	34	242	462
83	153	107	466
84	14	210	467
85	275	12	468
