Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	84	252	11
2	52	295	26
3	82	365	31
4	97	10	35
5	79	154	52
6	84	252	63
7	100	6	66
8	158	366	75
9	87	153	81
10	373	253	88
11	92	155	88
12	23	97	88
13	238	250	90
14	373	253	93
15	21	96	101
16	154	288	103
17	314	390	110
18	92	155	121
19	201	387	121
20	131	283	125
21	203	384	126
22	150	108	133
23	302	60	143
24	223	372	148
25	231	219	151
26	41	56	152
27	168	62	154
28	220	283	155
29	254	240	159
30	302	60	159
31	200	89	163
32	84	252	163
33	240	210	166
34	187	338	166
35	358	266	167
36	187	338	172
37	127	90	172
38	89	29	183
39	200	89	187
40	41	56	188
41	201	387	203
42	75	206	205
43	14	210	208
44	99	7	208
45	157	205	217
46	232	232	218
47	302	60	227
48	240	246	231
49	249	242	242
50	240	210	252
51	230	241	265
52	254	240	267
53	73	203	277
54	254	240	280
55	129	98	282
56	220	283	282
57	79	209	285
58	238	250	286
59	212	146	289
60	109	186	289
61	255	239	290
62	49	351	291
63	84	252	295
64	358	266	297
65	363	30	297
66	154	288	316
67	100	6	329
68	242	105	329
69	24	121	335
70	11	115	335
71	182	379	338
72	79	154	342
73	369	19	363
74	189	306	365
75	84	252	374
76	237	213	377
77	279	4	384
78	154	288	395
79	157	102	412
80	187	338	415
81	150	108	423
82	84	252	423
83	373	253	427
84	89	29	427
85	182	379	429
86	95	63	438
87	172	178	442
88	308	396	466
89	82	365	480
