Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	49	351	1
2	161	182	1
3	14	210	4
4	240	210	16
5	187	338	49
6	363	30	60
7	153	280	68
8	32	352	75
9	373	253	83
10	29	355	87
11	109	186	94
12	21	96	96
13	26	250	100
14	230	241	106
15	49	351	110
16	41	56	113
17	40	54	116
18	75	206	116
19	327	242	124
20	230	241	125
21	249	242	130
22	87	153	135
23	41	56	141
24	41	56	149
25	100	6	153
26	74	201	154
27	212	146	169
28	249	242	170
29	329	241	171
30	51	288	172
31	11	115	173
32	74	201	174
33	231	219	176
34	231	219	182
35	93	47	193
36	129	98	193
37	231	219	203
38	21	96	215
39	302	60	221
40	358	266	225
41	361	39	226
42	369	19	227
43	74	201	233
44	172	178	235
45	29	355	237
46	172	178	244
47	33	247	244
48	210	141	245
49	131	283	257
50	34	242	280
51	373	253	281
52	200	89	284
53	337	388	288
54	361	39	288
55	207	391	291
56	40	54	291
57	109	186	295
58	157	205	296
59	129	98	302
60	212	146	306
61	26	250	307
62	150	108	319
63	212	146	322
64	150	108	331
65	157	205	332
66	308	396	334
67	150	108	343
68	26	250	346
69	240	210	355
70	231	219	355
71	212	146	364
72	249	242	369
73	11	115	369
74	153	281	370
75	302	60	376
76	361	39	377
77	314	390	383
78	49	351	384
79	162	69	390
80	361	39	394
81	41	56	394
82	157	205	399
83	93	47	408
84	82	365	409
85	93	47	409
86	87	153	412
87	40	54	414
88	79	154	417
89	150	108	426
90	73	203	433
91	52	295	447
92	237	213	451
93	324	216	454
94	268	160	456
95	275	12	458
96	302	60	460
97	41	56	462
98	337	388	462
99	75	206	469
100	75	206	476
