Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	287	279	3	120	180
2	244	285	24	480	540
3	234	37	29	180	240
4	170	114	41	120	180
5	278	221	42	60	120
6	14	53	43	300	360
7	279	262	44	180	240
8	320	166	54	60	120
9	307	396	54	480	540
10	84	221	55	420	480
11	213	305	64	360	420
12	31	360	72	180	240
13	294	13	79	120	180
14	366	97	81	360	420
15	16	114	88	420	480
16	213	305	88	360	420
17	170	114	89	180	240
18	294	13	94	240	300
19	349	135	97	420	480
20	80	365	100	420	480
21	29	9	108	480	540
22	320	166	111	300	360
23	345	195	122	420	480
24	36	288	128	360	420
25	344	236	141	300	360
26	344	236	141	240	300
27	300	64	141	480	540
28	345	195	142	420	480
29	255	80	152	360	420
30	73	4	163	480	540
31	159	164	169	420	480
32	125	122	171	420	480
33	294	249	173	240	300
34	142	379	175	420	480
35	18	235	177	240	300
36	267	321	181	420	480
37	213	305	184	480	540
38	138	306	186	240	300
39	234	20	190	480	540
40	345	195	192	420	480
41	73	4	194	480	540
42	366	97	200	420	480
43	14	53	212	300	360
44	239	252	214	480	540
45	344	236	216	480	540
46	320	166	229	480	540
47	116	102	233	240	300
48	138	306	233	240	300
49	343	335	237	360	420
50	221	225	239	360	420
51	343	322	242	480	540
52	236	260	248	360	420
53	40	153	249	300	360
54	206	286	250	360	420
55	87	164	253	480	540
56	29	9	257	300	360
57	300	64	261	420	480
58	244	135	262	300	360
59	342	154	278	300	360
60	200	48	280	480	540
61	16	114	283	480	540
62	294	13	283	300	360
63	194	65	285	300	360
64	84	221	287	420	480
65	169	235	295	480	540
66	138	306	300	300	360
67	125	122	308	360	420
68	191	167	312	360	420
69	26	199	322	480	540
70	52	94	323	360	420
71	267	321	324	480	540
72	213	305	331	480	540
73	84	221	332	420	480
74	220	238	339	480	540
75	194	65	340	480	540
76	370	57	349	360	420
77	175	304	350	420	480
78	343	322	351	480	540
79	343	335	359	480	540
80	269	203	368	480	540
81	31	360	371	480	540
82	359	31	375	480	540
83	73	4	387	480	540
84	140	131	391	480	540
85	194	65	394	480	540
86	125	122	406	480	540
87	203	40	406	480	540
88	244	135	408	480	540
89	40	153	411	480	540
90	40	153	415	420	480
91	18	235	415	420	480
92	246	244	430	480	540
93	73	292	430	480	540
94	294	13	434	480	540
95	267	295	444	480	540
96	255	80	450	480	540
97	191	167	452	480	540
98	116	102	453	480	540
99	239	252	461	480	540
100	300	64	462	480	540
101	56	156	466	480	540
102	387	267	468	480	540
103	52	94	472	480	540
104	142	379	473	480	540
105	350	207	478	480	540
106	57	381	480	480	540
