Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	289	79	0
2	198	159	2
3	296	235	14
4	3	135	19
5	110	31	20
6	282	104	21
7	29	130	23
8	149	98	24
9	119	214	25
10	140	18	27
11	177	281	28
12	157	254	31
13	297	43	31
14	108	3	31
15	159	42	38
16	191	49	39
17	136	295	45
18	214	234	45
19	38	44	47
20	279	36	47
21	168	42	50
22	119	214	56
23	157	50	56
24	52	109	59
25	38	44	60
26	188	69	61
27	207	149	61
28	229	25	64
29	238	206	65
30	136	295	65
31	71	294	67
32	214	234	70
33	139	146	72
34	47	121	74
35	191	49	78
36	15	52	79
37	250	124	79
38	216	203	80
39	272	70	83
40	149	98	89
41	76	160	93
42	64	170	99
43	15	52	100
44	3	135	105
45	165	179	106
46	136	295	110
47	38	139	113
48	38	44	114
49	289	79	115
50	37	149	115
51	279	189	122
52	159	42	124
53	205	44	125
54	176	263	128
55	234	107	129
56	37	149	132
57	158	291	136
58	241	183	137
59	15	178	140
60	110	31	140
61	25	191	141
62	180	114	143
63	205	44	148
64	106	168	159
65	8	4	159
66	279	36	163
67	166	194	169
68	37	149	169
69	177	281	170
70	26	27	174
71	117	155	174
72	176	263	174
73	157	254	177
74	214	234	181
75	34	150	184
76	177	281	189
77	157	50	191
78	213	119	194
79	170	53	196
80	108	3	197
81	110	145	197
82	238	206	197
83	283	144	208
84	110	145	214
85	180	114	219
86	4	294	222
87	168	42	223
88	234	107	225
89	170	53	229
90	208	208	235
91	38	44	238
92	262	80	243
93	188	69	244
94	241	183	247
95	110	31	248
96	15	178	249
97	289	79	251
98	298	135	255
99	34	150	257
100	90	44	260
101	80	131	263
102	168	42	265
103	71	294	266
104	206	121	268
105	283	144	271
106	247	19	272
107	110	31	276
108	25	191	277
109	25	64	280
110	4	294	285
111	191	49	291
112	238	206	294
113	76	160	298
114	191	49	305
115	229	25	308
116	48	141	309
117	229	25	313
118	265	141	316
119	78	246	322
120	80	86	322
121	208	208	323
122	154	299	324
123	246	123	325
124	165	179	326
125	139	146	330
126	43	52	331
127	170	53	337
128	80	86	340
129	76	160	346
130	102	155	346
131	29	8	350
132	206	121	354
133	33	231	356
134	206	121	361
135	15	52	362
136	43	52	363
137	57	127	372
138	16	22	375
139	3	135	384
140	208	208	387
141	140	18	388
142	43	62	392
143	206	121	394
144	139	146	398
145	176	263	401
146	29	130	402
147	76	160	405
148	198	159	415
149	80	86	417
150	220	182	418
151	78	246	419
152	140	18	422
153	25	191	424
154	78	246	427
155	206	121	429
156	57	192	431
157	166	194	433
158	43	62	433
159	57	192	435
160	188	198	439
161	57	127	440
162	158	291	443
163	157	50	445
164	170	53	448
165	56	212	448
166	158	291	451
167	241	183	455
168	177	281	456
169	238	206	457
170	119	214	458
171	272	70	460
172	272	70	461
173	296	235	462
174	272	70	463
175	119	214	464
176	47	121	466
177	15	178	467
178	214	234	467
179	136	295	471
180	29	8	472
