Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	8	4	3
2	166	194	3
3	250	124	6
4	16	22	7
5	16	22	13
6	158	291	13
7	71	294	13
8	29	130	18
9	166	194	28
10	76	160	35
11	57	127	36
12	188	198	37
13	3	135	39
14	78	246	39
15	72	20	42
16	166	194	49
17	282	104	50
18	297	43	53
19	72	20	54
20	15	52	55
21	205	44	56
22	37	126	56
23	154	299	56
24	33	231	63
25	250	124	63
26	5	189	63
27	159	42	64
28	265	141	65
29	283	144	68
30	139	33	73
31	247	19	77
32	26	27	80
33	234	107	86
34	283	144	89
35	78	246	89
36	90	44	93
37	168	42	98
38	165	179	98
39	3	135	105
40	262	80	109
41	102	155	112
42	188	69	112
43	250	124	113
44	188	198	114
45	246	123	114
46	229	25	115
47	29	130	118
48	72	20	120
49	110	145	122
50	15	52	125
51	43	62	125
52	188	69	128
53	110	31	130
54	247	19	135
55	76	160	143
56	157	50	146
57	56	212	147
58	71	294	149
59	110	145	151
60	78	246	152
61	198	159	156
62	5	189	157
63	246	133	158
64	297	43	158
65	180	114	160
66	177	281	166
67	52	109	166
68	78	246	169
69	296	235	170
70	238	214	171
71	110	31	172
72	139	146	174
73	250	124	175
74	37	149	175
75	180	114	176
76	248	41	181
77	15	52	184
78	238	214	187
79	107	39	188
80	80	131	188
81	152	29	191
82	16	22	193
83	56	212	196
84	279	189	199
85	117	155	205
86	16	22	206
87	76	160	206
88	158	291	210
89	64	170	210
90	102	155	212
91	246	123	218
92	34	150	220
93	280	158	222
94	180	114	233
95	152	29	236
96	297	43	240
97	238	206	243
98	26	27	244
99	72	20	246
100	177	281	246
101	57	127	246
102	246	123	254
103	246	133	256
104	37	149	259
105	238	206	262
106	149	98	265
107	37	126	265
108	78	246	265
109	279	36	267
110	213	119	268
111	26	27	268
112	57	192	272
113	280	158	273
114	238	206	275
115	149	98	282
116	297	43	286
117	57	127	288
118	247	19	288
119	154	299	289
120	3	135	290
121	25	64	293
122	242	70	293
123	238	206	294
124	106	168	294
125	152	29	295
126	102	155	301
127	158	291	301
128	82	35	309
129	188	198	309
130	4	294	309
131	72	20	314
132	208	208	320
133	279	189	321
134	152	29	322
135	136	295	324
136	198	159	325
137	170	53	327
138	37	126	336
139	139	146	341
140	107	39	344
141	38	44	350
142	272	70	354
143	279	189	355
144	238	214	358
145	110	31	358
146	47	121	367
147	191	49	368
148	136	295	370
149	110	31	370
150	4	294	374
151	25	191	376
152	283	144	380
153	188	69	386
154	106	168	387
155	108	3	388
156	248	41	391
157	8	4	392
158	8	4	393
159	213	119	398
160	238	206	400
161	140	18	407
162	8	4	415
163	5	189	415
164	220	182	416
165	157	50	418
166	78	246	419
167	15	52	422
168	136	228	425
169	72	20	429
170	166	194	435
171	15	178	438
172	48	141	441
173	248	41	447
174	216	203	451
175	33	231	451
176	272	70	451
177	102	155	452
178	279	36	453
179	282	104	455
180	280	158	457
181	119	214	459
182	119	214	461
183	43	62	467
184	8	4	472
185	103	8	477
186	149	98	477
