Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	117	155	2
2	26	27	4
3	205	44	4
4	157	50	6
5	280	158	10
6	15	52	14
7	213	119	18
8	107	39	19
9	25	64	21
10	136	295	23
11	198	159	23
12	139	146	29
13	43	62	31
14	107	39	33
15	43	52	34
16	246	133	39
17	248	41	41
18	108	3	43
19	38	44	48
20	241	183	53
21	283	144	54
22	117	155	58
23	206	121	59
24	48	141	59
25	80	86	59
26	108	3	67
27	5	189	67
28	154	299	79
29	213	119	80
30	234	107	81
31	140	18	82
32	188	198	95
33	64	170	98
34	136	228	102
35	279	36	106
36	157	254	107
37	168	42	108
38	152	29	108
39	57	192	114
40	220	182	118
41	72	20	118
42	246	133	122
43	3	135	123
44	37	149	126
45	103	8	127
46	296	235	127
47	25	191	134
48	180	114	136
49	117	155	138
50	8	4	140
51	139	33	142
52	25	191	148
53	48	141	148
54	140	18	151
55	154	299	156
56	139	146	162
57	157	50	166
58	107	39	166
59	166	194	171
60	246	123	172
61	103	8	175
62	82	35	176
63	15	178	184
64	25	64	186
65	248	41	189
66	29	8	192
67	117	155	194
68	57	127	195
69	78	246	197
70	57	127	197
71	213	119	199
72	168	42	201
73	247	19	204
74	34	150	205
75	29	130	209
76	15	178	210
77	38	139	211
78	248	41	212
79	37	149	213
80	25	191	214
81	64	170	219
82	188	198	222
83	298	135	224
84	34	150	225
85	279	36	227
86	247	19	233
87	139	146	234
88	242	70	235
89	37	149	236
90	279	189	237
91	248	41	239
92	48	141	243
93	247	19	246
94	188	69	249
95	57	127	251
96	206	121	251
97	61	138	255
98	262	80	256
99	241	183	258
100	220	182	258
101	242	70	260
102	283	144	262
103	140	18	268
104	71	294	270
105	4	294	270
106	38	44	276
107	157	50	279
108	5	189	279
109	188	198	280
110	206	121	283
111	262	80	285
112	29	130	286
113	34	150	291
114	139	33	298
115	117	155	299
116	216	203	302
117	208	208	303
118	78	246	306
119	298	135	309
120	250	124	311
121	279	36	312
122	16	22	313
123	80	131	313
124	38	139	315
125	298	135	320
126	188	198	320
127	3	135	323
128	220	182	324
129	82	35	324
130	78	246	327
131	159	42	328
132	78	246	329
133	72	20	329
134	207	149	330
135	168	42	330
136	191	49	331
137	247	19	331
138	43	62	332
139	78	246	339
140	8	4	344
141	43	52	349
142	246	123	349
143	265	141	357
144	25	64	357
145	220	182	359
146	37	149	362
147	103	8	371
148	3	135	376
149	238	206	381
150	140	18	383
151	180	114	383
152	180	114	384
153	117	155	387
154	136	228	397
155	4	294	399
156	57	127	400
157	208	208	403
158	170	53	406
159	71	294	407
160	136	228	420
161	158	291	420
162	78	246	421
163	48	141	423
164	33	231	425
165	61	138	427
166	37	149	428
167	37	126	429
168	3	135	430
169	216	203	432
170	247	19	434
171	56	212	434
172	234	107	437
173	241	183	441
174	26	27	446
175	136	295	448
176	165	179	449
177	166	194	453
178	33	231	458
179	48	141	460
180	43	52	464
181	149	98	465
182	188	198	471
183	234	107	476
184	5	189	477
