Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	49	42	3
2	8	40	3
3	88	35	3
4	5	5	6
5	37	31	8
6	40	60	15
7	57	29	26
8	24	58	31
9	53	43	32
10	30	60	34
11	44	5	35
12	20	82	47
13	15	60	51
14	50	35	56
15	31	52	57
16	65	55	61
17	42	5	66
18	35	40	68
19	40	60	69
20	6	68	70
21	63	65	72
22	55	60	73
23	35	40	74
24	53	43	75
25	60	85	81
26	4	18	82
27	92	30	82
28	20	20	82
29	40	15	83
30	57	29	92
31	37	47	92
32	20	50	94
33	2	45	95
34	8	40	98
35	55	54	103
36	10	20	107
37	65	35	107
38	95	30	108
39	8	45	108
40	22	85	108
41	42	10	108
42	6	68	109
43	10	20	112
44	42	10	112
45	21	24	115
46	25	30	118
47	18	75	121
48	5	45	123
49	2	60	124
50	40	60	125
51	23	3	130
52	15	75	131
53	38	5	132
54	0	40	133
55	87	30	142
56	88	35	142
57	20	85	147
58	40	60	149
59	47	47	150
60	5	5	150
61	20	20	150
62	92	30	151
63	47	47	160
64	61	52	165
65	63	23	165
66	42	10	174
67	40	60	175
68	5	35	175
69	27	43	177
70	2	60	178
71	62	80	178
72	42	10	180
73	35	40	181
74	37	47	183
75	61	52	186
76	10	20	188
77	15	80	190
78	92	30	194
79	40	60	195
80	20	20	199
81	45	30	202
82	18	80	204
83	22	85	206
84	5	5	206
85	10	40	207
86	42	10	211
87	26	35	212
88	56	37	212
89	55	85	214
90	58	75	221
91	50	35	223
92	57	48	223
93	62	80	224
94	85	35	228
95	26	52	229
96	20	50	232
97	12	24	233
98	45	65	234
99	60	85	235
100	0	45	236
101	45	65	242
102	20	50	244
103	88	30	252
104	20	50	254
105	35	5	261
106	38	15	263
107	18	80	265
108	55	60	267
109	60	12	267
110	20	50	267
111	20	85	274
112	26	35	274
113	30	25	274
114	2	60	275
115	20	82	276
116	18	80	276
117	26	35	277
118	63	23	287
119	37	47	288
120	95	35	291
121	2	45	292
122	85	25	293
123	12	24	297
124	57	48	304
125	10	20	313
126	23	3	314
127	60	80	315
128	38	15	318
129	42	5	318
130	45	30	319
131	2	45	319
132	62	80	322
133	25	85	322
134	35	69	325
135	64	42	334
136	65	82	338
137	20	50	349
138	55	85	351
139	63	65	352
140	26	35	354
141	60	12	358
142	58	75	360
143	5	5	361
144	30	25	365
145	88	35	365
146	6	68	368
147	53	43	373
148	15	80	376
149	60	80	378
150	57	48	380
151	37	47	385
152	20	82	385
153	31	67	389
154	10	20	391
155	49	58	393
156	10	20	394
157	55	85	399
158	67	85	399
159	90	35	401
160	42	12	405
161	35	5	411
162	30	60	411
163	2	60	411
164	10	20	412
165	85	35	415
166	5	45	415
167	88	35	419
168	57	29	421
169	38	15	421
170	35	69	421
171	22	75	422
172	38	5	422
173	88	30	426
174	25	85	426
175	21	24	430
176	55	54	432
177	25	85	442
178	2	40	444
179	5	45	444
180	58	75	445
181	64	42	447
182	20	50	451
183	72	35	455
184	35	40	460
185	61	52	461
186	38	15	462
187	30	60	463
188	8	40	468
189	65	20	470
190	8	56	478
