Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	24	58	2
2	67	85	6
3	88	30	11
4	25	85	11
5	0	45	11
6	15	10	14
7	38	5	15
8	31	67	16
9	42	15	16
10	35	40	20
11	38	5	22
12	58	75	26
13	55	60	28
14	38	5	29
15	61	52	30
16	45	65	31
17	5	45	31
18	27	43	36
19	10	20	36
20	5	5	42
21	0	45	59
22	10	35	59
23	2	40	61
24	10	35	62
25	0	40	65
26	55	85	67
27	37	31	69
28	90	35	70
29	38	5	76
30	67	5	80
31	55	20	83
32	42	5	85
33	15	80	85
34	35	69	86
35	8	56	86
36	15	10	89
37	25	30	91
38	2	40	96
39	15	60	100
40	12	24	104
41	21	24	104
42	55	85	105
43	41	37	106
44	55	85	106
45	90	35	106
46	42	10	109
47	10	40	109
48	55	80	110
49	62	80	113
50	18	80	114
51	67	5	119
52	87	30	121
53	22	75	126
54	85	25	127
55	38	15	132
56	10	20	133
57	35	40	133
58	72	35	134
59	85	35	134
60	0	40	135
61	55	20	135
62	12	24	149
63	5	35	150
64	35	69	155
65	85	25	158
66	85	25	161
67	20	85	163
68	37	47	163
69	2	60	163
70	58	75	165
71	55	20	171
72	64	42	177
73	25	85	180
74	18	75	181
75	20	20	182
76	26	52	184
77	20	85	187
78	55	85	193
79	42	10	197
80	22	75	199
81	5	35	199
82	38	5	201
83	15	80	201
84	31	52	203
85	2	40	203
86	92	30	207
87	50	35	208
88	63	23	209
89	25	85	211
90	47	47	214
91	26	35	214
92	5	5	215
93	55	54	216
94	42	10	217
95	5	5	217
96	61	52	219
97	8	45	220
98	55	54	220
99	44	5	227
100	12	24	229
101	35	5	236
102	50	35	243
103	12	24	250
104	15	60	255
105	60	12	256
106	10	40	262
107	55	60	265
108	18	80	267
109	38	15	274
110	55	80	275
111	55	85	279
112	20	82	280
113	26	35	280
114	5	5	284
115	40	15	289
116	31	67	292
117	49	42	294
118	22	85	294
119	2	40	300
120	22	85	300
121	42	5	301
122	21	24	302
123	61	52	303
124	41	37	305
125	35	40	306
126	26	52	307
127	35	40	307
128	65	55	308
129	65	85	309
130	42	10	310
131	15	75	311
132	55	85	319
133	57	29	326
134	65	82	331
135	30	60	333
136	49	58	334
137	42	15	336
138	20	80	343
139	15	10	351
140	37	47	353
141	15	10	356
142	15	80	357
143	0	45	358
144	67	5	359
145	25	30	359
146	88	30	362
147	0	40	363
148	95	35	364
149	40	60	366
150	2	45	366
151	95	30	367
152	37	31	370
153	72	35	370
154	35	69	374
155	65	20	377
156	35	40	381
157	2	45	381
158	4	18	383
159	21	24	387
160	30	25	388
161	63	65	388
162	26	35	393
163	20	85	393
164	65	85	396
165	4	18	398
166	42	10	406
167	63	65	409
168	0	40	413
169	20	50	416
170	88	35	416
171	38	15	419
172	0	40	420
173	55	60	422
174	65	82	423
175	85	35	429
176	2	45	430
177	85	25	433
178	24	58	440
179	0	40	440
180	55	82	441
181	63	23	442
182	15	75	443
183	55	85	443
184	72	35	444
185	20	82	444
186	55	60	446
187	26	35	453
188	8	40	454
189	90	35	455
190	55	60	455
191	63	23	455
192	25	85	457
193	35	40	458
194	26	35	460
195	5	35	462
196	61	52	467
197	12	24	469
198	8	56	471
199	55	80	471
