Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	40	60	2
2	53	43	3
3	30	25	5
4	20	20	5
5	60	80	6
6	20	82	7
7	31	52	11
8	55	60	11
9	5	5	11
10	88	35	14
11	60	85	20
12	85	35	22
13	31	67	24
14	57	29	26
15	40	60	26
16	60	85	27
17	58	75	30
18	26	52	33
19	57	29	53
20	49	58	57
21	40	60	60
22	25	85	62
23	35	5	65
24	40	15	65
25	61	52	73
26	35	69	75
27	15	60	83
28	25	30	86
29	25	85	87
30	20	82	89
31	38	5	94
32	8	56	96
33	37	47	96
34	55	85	97
35	35	40	102
36	57	48	105
37	15	10	108
38	65	82	108
39	55	82	114
40	62	80	114
41	22	75	116
42	85	25	120
43	88	35	120
44	20	85	122
45	22	85	123
46	37	31	123
47	26	35	125
48	57	48	125
49	60	80	131
50	30	25	136
51	22	75	147
52	26	52	147
53	61	52	151
54	55	82	152
55	20	80	158
56	23	3	164
57	72	35	166
58	15	75	167
59	20	20	167
60	35	5	168
61	2	60	174
62	10	40	177
63	10	20	178
64	2	60	179
65	35	69	180
66	45	30	185
67	20	82	187
68	62	80	188
69	22	85	188
70	24	58	189
71	55	82	192
72	20	82	201
73	64	42	201
74	6	68	214
75	61	52	218
76	10	40	219
77	25	85	222
78	65	85	223
79	40	15	226
80	30	60	229
81	8	40	231
82	22	75	231
83	6	68	232
84	15	75	233
85	63	65	234
86	8	45	235
87	18	75	243
88	8	40	249
89	38	5	250
90	55	80	255
91	10	35	257
92	55	60	262
93	5	35	262
94	40	60	270
95	22	85	271
96	95	35	274
97	65	55	280
98	64	42	284
99	95	35	286
100	4	18	286
101	35	69	286
102	88	35	286
103	20	80	289
104	55	54	294
105	0	40	302
106	88	35	303
107	67	85	304
108	55	60	304
109	92	30	306
110	57	29	310
111	8	45	312
112	55	54	313
113	2	60	313
114	27	43	318
115	95	30	318
116	4	18	326
117	60	12	326
118	38	15	326
119	35	40	332
120	4	18	332
121	72	35	333
122	49	58	339
123	25	30	341
124	55	85	347
125	37	31	350
126	40	60	351
127	95	30	352
128	30	60	361
129	23	3	362
130	45	65	370
131	90	35	374
132	45	30	374
133	22	85	375
134	40	15	384
135	40	5	385
136	67	85	388
137	42	15	392
138	67	85	393
139	31	67	399
140	25	85	404
141	40	60	407
142	64	42	407
143	65	35	409
144	42	10	410
145	20	82	415
146	53	43	418
147	30	25	418
148	23	3	419
149	35	5	423
150	5	45	427
151	10	35	429
152	23	3	431
153	20	80	432
154	31	67	439
155	12	24	441
156	12	24	444
157	0	45	445
158	65	20	445
159	61	52	448
160	0	45	448
161	20	20	448
162	27	43	448
163	55	80	448
164	64	42	450
165	4	18	452
166	12	24	455
167	20	80	461
168	45	65	461
169	0	45	461
170	45	30	467
171	44	5	468
172	88	30	469
173	63	23	470
174	64	42	473
175	65	82	473
176	42	12	476
177	67	85	476
178	47	47	477
179	65	82	479
180	20	85	480
