Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	16	294	2
2	14	53	3
3	85	128	6
4	387	267	6
5	56	156	10
6	349	135	15
7	17	99	17
8	84	221	18
9	36	288	18
10	343	322	19
11	343	335	20
12	73	292	21
13	223	41	21
14	255	80	22
15	84	221	22
16	300	64	22
17	78	194	24
18	52	94	25
19	116	102	25
20	196	107	33
21	122	105	36
22	366	97	36
23	366	97	38
24	57	381	39
25	345	195	40
26	36	203	41
27	84	221	45
28	52	94	47
29	16	114	48
30	220	238	50
31	84	221	59
32	194	65	60
33	320	166	61
34	142	379	61
35	17	99	62
36	80	365	70
37	234	20	70
38	92	238	71
39	29	9	78
40	370	57	79
41	87	164	80
42	345	195	81
43	87	164	81
44	344	236	82
45	213	305	82
46	343	322	86
47	213	305	87
48	343	322	89
49	267	321	90
50	18	235	91
51	206	286	94
52	294	118	94
53	49	222	96
54	287	343	97
55	349	135	106
56	150	49	109
57	343	335	112
58	140	131	113
59	85	128	117
60	255	80	118
61	221	225	122
62	78	194	122
63	122	105	123
64	140	131	125
65	36	203	126
66	320	166	128
67	294	249	131
68	169	235	132
69	8	384	135
70	366	97	135
71	122	105	148
72	168	100	155
73	234	20	156
74	287	279	158
75	387	267	165
76	84	221	170
77	191	167	175
78	300	64	177
79	343	335	184
80	49	222	187
81	206	286	187
82	244	135	190
83	57	381	191
84	206	286	193
85	175	304	194
86	307	396	196
87	150	49	199
88	78	194	201
89	137	68	203
90	366	97	209
91	234	37	210
92	60	319	215
93	203	40	215
94	40	153	223
95	36	203	224
96	73	292	228
97	137	68	230
98	122	105	241
99	267	295	242
100	85	128	245
101	75	238	245
102	269	203	248
103	220	238	248
104	60	319	250
105	73	292	250
106	287	343	252
107	52	94	253
108	31	360	256
109	26	199	261
110	87	164	264
111	387	267	266
112	161	346	266
113	221	225	270
114	349	135	270
115	244	135	273
116	194	65	273
117	85	128	282
118	56	156	288
119	73	4	288
120	170	114	289
121	374	163	293
122	238	124	293
123	248	126	294
124	142	379	297
125	26	199	299
126	84	221	302
127	169	235	308
128	85	128	308
129	350	207	313
130	170	114	315
131	300	64	324
132	287	343	327
133	278	221	328
134	175	304	330
135	236	260	335
136	154	68	342
137	31	360	342
138	244	285	350
139	52	301	352
140	366	97	352
141	78	194	352
142	14	53	354
143	255	80	358
144	206	286	360
145	26	199	362
146	122	105	363
147	154	68	366
148	234	37	367
149	75	238	382
150	40	153	383
151	38	366	383
152	16	294	384
153	60	319	392
154	269	203	395
155	306	361	397
156	234	37	400
157	49	222	403
158	343	335	403
159	342	154	404
160	85	128	406
161	349	135	410
162	150	49	421
163	350	207	423
164	395	167	428
165	202	158	429
166	370	57	429
167	169	235	431
168	150	49	433
169	325	45	435
170	85	128	436
171	203	40	441
172	206	286	443
173	374	163	444
174	343	322	445
175	203	40	447
176	49	222	448
177	244	135	449
178	80	365	451
179	299	399	452
180	200	48	455
181	49	222	456
182	369	118	457
183	142	385	459
184	49	222	460
185	169	235	463
186	36	203	468
187	247	377	469
188	287	279	470
189	234	37	470
190	75	238	473
191	221	225	476
192	191	167	476
