Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	116	102	4
2	40	153	4
3	300	64	4
4	239	252	6
5	269	203	9
6	168	100	10
7	200	48	17
8	269	203	19
9	344	236	19
10	14	53	20
11	14	53	21
12	142	379	22
13	116	102	23
14	343	335	25
15	306	361	30
16	92	238	31
17	267	295	32
18	342	154	34
19	191	167	34
20	170	114	34
21	300	64	35
22	52	94	39
23	8	384	44
24	140	131	49
25	395	167	50
26	203	40	50
27	16	114	60
28	267	321	64
29	103	361	67
30	395	167	72
31	57	381	74
32	234	20	76
33	92	238	77
34	80	365	77
35	31	360	78
36	278	221	81
37	31	360	83
38	238	124	84
39	31	360	85
40	196	107	86
41	369	118	86
42	170	114	87
43	387	267	87
44	40	153	88
45	103	361	93
46	395	167	95
47	168	223	96
48	395	167	101
49	203	40	102
50	14	53	102
51	387	267	105
52	38	366	106
53	52	301	106
54	239	252	109
55	73	292	113
56	287	279	120
57	52	94	122
58	344	236	124
59	203	40	124
60	325	45	128
61	306	361	128
62	169	235	129
63	294	118	133
64	31	360	134
65	40	153	134
66	345	195	135
67	26	199	137
68	299	399	141
69	142	385	143
70	161	346	143
71	186	355	143
72	194	65	144
73	8	384	150
74	359	31	154
75	175	304	156
76	238	124	156
77	16	114	157
78	140	131	162
79	344	236	168
80	170	114	170
81	248	126	173
82	8	384	187
83	52	301	188
84	122	105	188
85	213	305	189
86	345	195	189
87	169	235	193
88	343	335	198
89	223	41	200
90	267	295	202
91	36	203	202
92	278	221	202
93	255	80	206
94	343	322	209
95	294	249	209
96	395	167	209
97	278	221	217
98	294	118	218
99	234	20	218
100	38	366	219
101	269	203	220
102	36	288	225
103	92	238	227
104	168	100	229
105	31	360	231
106	168	100	235
107	294	13	235
108	307	396	240
109	125	122	242
110	73	4	242
111	269	203	243
112	370	57	244
113	220	238	244
114	73	4	245
115	255	80	247
116	294	13	247
117	247	377	247
118	26	199	248
119	168	100	255
120	299	399	256
121	73	4	257
122	244	285	258
123	236	260	263
124	369	118	269
125	142	385	273
126	294	13	279
127	307	396	284
128	349	135	284
129	267	321	284
130	140	131	288
131	52	94	289
132	142	379	295
133	344	236	298
134	369	118	299
135	16	294	302
136	137	68	302
137	18	235	307
138	116	102	311
139	248	126	311
140	287	343	327
141	343	335	328
142	287	343	333
143	60	319	336
144	255	80	348
145	161	346	353
146	103	361	353
147	73	292	357
148	247	377	358
149	246	244	358
150	87	164	365
151	255	80	366
152	73	292	369
153	206	286	370
154	287	279	373
155	52	94	375
156	221	225	394
157	248	126	398
158	294	249	399
159	29	9	402
160	221	225	402
161	238	124	403
162	92	238	406
163	161	346	416
164	142	379	419
165	122	105	419
166	370	57	419
167	349	249	424
168	206	286	425
169	8	384	426
170	31	360	429
171	142	385	435
172	168	223	437
173	345	195	440
174	57	381	442
175	49	222	444
176	278	221	445
177	395	167	447
178	234	37	448
179	255	80	456
180	49	222	458
181	246	244	460
182	38	366	461
183	73	292	462
184	17	99	462
185	84	221	471
186	140	131	475
187	300	64	476
